%%MatrixMarket matrix coordinate integer general
659 3422 1
660 3422 1
661 3422 1
662 3422 1
663 3422 1
664 3422 1
665 3422 1
245 3423 1
246 3423 1
247 3423 1
248 3423 1
249 3423 1
250 3423 1
251 3423 1
252 3423 1
253 3423 1
254 3423 1
702 3424 2
703 3424 2
704 3424 2
705 3424 2
706 3424 2
707 3424 2
708 3424 2
709 3424 2
710 3424 2
711 3424 2
672 3425 1
673 3425 1
674 3425 1
675 3425 1
676 3425 1
677 3425 1
678 3425 1
679 3425 1
680 3425 1
681 3425 1
642 3426 1
643 3426 1
644 3426 1
645 3426 1
646 3426 1
647 3426 1
648 3426 1
649 3426 1
650 3426 1
651 3426 1
711 3427 1
712 3427 1
713 3427 1
714 3427 1
715 3427 1
716 3427 1
717 3427 1
718 3427 1
719 3427 1
720 3427 1
648 3428 1
649 3428 1
650 3428 1
651 3428 1
652 3428 1
653 3428 1
654 3428 1
655 3428 1
656 3428 1
657 3428 1
715 3429 1
716 3429 1
717 3429 1
718 3429 1
719 3429 1
720 3429 1
716 3430 1
717 3430 1
718 3430 1
719 3430 1
720 3430 1
927 3431 1
928 3431 1
929 3431 1
930 3431 1
931 3431 1
932 3431 1
933 3431 1
934 3431 1
935 3431 1
936 3431 1
712 3432 1
713 3432 1
714 3432 1
715 3432 1
716 3432 1
717 3432 1
718 3432 1
719 3432 1
720 3432 1
683 3433 1
684 3433 1
685 3433 1
686 3433 1
687 3433 1
688 3433 1
689 3433 1
690 3433 1
691 3433 1
692 3433 1
704 3434 1
705 3434 1
706 3434 1
707 3434 1
708 3434 1
709 3434 1
710 3434 1
711 3434 1
712 3434 1
713 3434 1
644 3436 1
645 3436 1
646 3436 1
647 3436 1
648 3436 1
649 3436 1
650 3436 1
651 3436 1
652 3436 1
653 3436 1
716 3437 1
717 3437 1
718 3437 1
719 3437 1
720 3437 1
669 3438 1
670 3438 1
671 3438 1
672 3438 1
673 3438 1
674 3438 1
675 3438 1
676 3438 1
677 3438 1
678 3438 1
603 3439 1
604 3439 1
605 3439 1
606 3439 1
607 3439 1
608 3439 1
609 3439 1
610 3439 1
611 3439 1
612 3439 1
603 3440 1
604 3440 1
605 3440 1
606 3440 1
607 3440 1
608 3440 1
609 3440 1
610 3440 1
611 3440 1
612 3440 1
799 3441 1
800 3441 1
801 3441 1
802 3441 1
803 3441 1
804 3441 1
805 3441 1
806 3441 1
807 3441 1
808 3441 1
702 3442 1
703 3442 1
704 3442 1
705 3442 1
706 3442 1
707 3442 1
708 3442 1
709 3442 1
710 3442 1
711 3442 1
709 3443 1
710 3443 1
711 3443 1
712 3443 1
713 3443 1
714 3443 1
715 3443 1
716 3443 1
717 3443 1
718 3443 1
627 3444 1
628 3444 1
629 3444 1
630 3444 1
631 3444 1
632 3444 1
633 3444 1
634 3444 1
635 3444 1
636 3444 1
636 3445 1
637 3445 1
638 3445 1
639 3445 1
640 3445 1
641 3445 1
642 3445 1
643 3445 1
644 3445 1
645 3445 1
50 3446 1
51 3446 1
52 3446 1
53 3446 1
54 3446 1
55 3446 1
56 3446 1
57 3446 1
58 3446 1
59 3446 1
644 3447 1
645 3447 1
646 3447 1
647 3447 1
648 3447 1
649 3447 1
650 3447 1
651 3447 1
652 3447 1
653 3447 1
594 3448 1
595 3448 1
596 3448 1
597 3448 1
598 3448 1
599 3448 1
600 3448 1
618 3449 1
619 3449 1
620 3449 1
621 3449 1
622 3449 1
623 3449 1
624 3449 1
625 3449 1
626 3449 1
627 3449 1
811 3450 1
812 3450 1
813 3450 1
814 3450 1
688 3451 1
689 3451 1
690 3451 1
691 3451 1
692 3451 1
693 3451 1
694 3451 1
695 3451 1
696 3451 1
697 3451 1
715 3452 1
716 3452 1
717 3452 1
718 3452 1
719 3452 1
720 3452 1
719 3453 1
720 3453 1
693 3454 1
694 3454 1
695 3454 1
696 3454 1
697 3454 1
698 3454 1
699 3454 1
700 3454 1
701 3454 1
702 3454 1
605 3455 1
606 3455 1
607 3455 1
608 3455 1
609 3455 1
610 3455 1
611 3455 1
612 3455 1
613 3455 1
614 3455 1
703 3456 1
704 3456 1
705 3456 1
706 3456 1
707 3456 1
708 3456 1
709 3456 1
710 3456 1
711 3456 1
712 3456 1
699 3457 1
700 3457 1
701 3457 1
702 3457 1
703 3457 1
704 3457 1
705 3457 1
706 3457 1
707 3457 1
708 3457 1
654 3458 1
655 3458 1
656 3458 1
657 3458 1
658 3458 1
659 3458 1
660 3458 1
661 3458 1
662 3458 1
663 3458 1
628 3459 1
629 3459 1
630 3459 1
631 3459 1
632 3459 1
633 3459 1
634 3459 1
635 3459 1
636 3459 1
637 3459 1
712 3460 1
713 3460 1
714 3460 1
715 3460 1
716 3460 1
717 3460 1
718 3460 1
719 3460 1
720 3460 1
594 3461 1
595 3461 1
596 3461 1
597 3461 1
598 3461 1
599 3461 1
600 3461 1
873 3462 1
874 3462 1
875 3462 1
876 3462 1
877 3462 1
878 3462 1
879 3462 1
880 3462 1
881 3462 1
882 3462 1
510 3463 1
511 3463 1
512 3463 1
513 3463 1
514 3463 1
515 3463 1
516 3463 1
517 3463 1
518 3463 1
519 3463 1
718 3464 2
719 3464 2
720 3464 2
809 3465 1
810 3465 1
811 3465 1
812 3465 1
813 3465 1
814 3465 1
484 3466 1
485 3466 1
486 3466 1
487 3466 1
488 3466 1
489 3466 1
490 3466 1
491 3466 1
492 3466 1
636 3467 1
637 3467 1
638 3467 1
639 3467 1
640 3467 1
641 3467 1
642 3467 1
643 3467 1
644 3467 1
645 3467 1
342 3468 1
343 3468 1
344 3468 1
345 3468 1
346 3468 1
347 3468 1
348 3468 1
349 3468 1
350 3468 1
351 3468 1
657 3469 1
658 3469 1
659 3469 1
660 3469 1
661 3469 1
662 3469 1
663 3469 1
664 3469 1
665 3469 1
666 3469 1
473 3470 1
474 3470 1
475 3470 1
476 3470 1
477 3470 1
478 3470 1
479 3470 1
480 3470 1
481 3470 1
482 3470 1
654 3470 1
655 3470 1
656 3470 1
657 3470 1
658 3470 1
659 3470 1
660 3470 1
661 3470 1
662 3470 1
663 3470 1
574 3471 1
575 3471 1
576 3471 1
577 3471 1
578 3471 1
579 3471 1
580 3471 1
581 3471 1
582 3471 1
583 3471 1
342 3472 1
343 3472 1
344 3472 1
345 3472 1
346 3472 1
347 3472 1
348 3472 1
349 3472 1
350 3472 1
351 3472 1
355 3473 1
356 3473 1
357 3473 1
358 3473 1
359 3473 1
360 3473 1
361 3473 1
362 3473 1
363 3473 1
364 3473 1
390 3474 1
391 3474 2
392 3474 2
393 3474 2
394 3474 2
395 3474 2
396 3474 3
913 3475 1
914 3475 1
915 3475 1
916 3475 1
917 3475 1
918 3475 1
919 3475 1
920 3475 1
921 3475 1
922 3475 1
641 3476 1
642 3476 1
643 3476 1
644 3476 1
645 3476 1
646 3476 1
647 3476 1
648 3476 1
649 3476 1
650 3476 1
654 3477 1
655 3477 1
656 3477 1
657 3477 1
658 3477 1
659 3477 1
660 3477 1
661 3477 1
662 3477 1
663 3477 1
54 3479 1
55 3479 1
56 3479 1
57 3479 1
58 3479 1
59 3479 1
60 3479 1
61 3479 1
62 3479 1
63 3479 1
133 3479 1
134 3479 1
135 3479 1
136 3479 1
137 3479 1
138 3479 1
139 3479 1
140 3479 1
141 3479 1
142 3479 1
446 3479 1
447 3479 1
448 3479 1
449 3479 1
450 3479 1
451 3479 1
452 3479 1
453 3479 1
454 3479 1
455 3479 1
621 3479 1
622 3479 1
623 3479 1
624 3479 1
625 3479 1
626 3479 1
627 3479 1
628 3479 1
629 3479 1
630 3479 1
728 3479 1
729 3479 2
730 3479 2
731 3479 2
732 3479 2
733 3479 2
734 3479 2
735 3479 2
736 3479 2
737 3479 2
738 3479 1
772 3479 2
773 3479 2
774 3479 2
775 3479 2
776 3479 2
777 3479 2
778 3479 2
779 3479 2
780 3479 2
781 3479 2
890 3479 3
891 3479 3
892 3479 3
893 3479 3
894 3479 3
895 3479 3
896 3479 3
897 3479 3
898 3479 3
899 3479 3
362 3480 1
363 3480 1
364 3480 1
365 3480 1
366 3480 1
367 3480 1
368 3480 1
369 3480 1
370 3480 1
371 3480 1
853 3480 2
854 3480 2
855 3480 2
856 3480 2
857 3480 2
858 3480 2
859 3480 2
860 3480 2
861 3480 2
862 3480 2
4 3481 1
5 3481 1
6 3481 1
7 3481 1
8 3481 1
9 3481 1
10 3481 1
11 3481 1
12 3481 1
13 3481 1
36 3482 1
37 3482 1
38 3482 1
39 3482 1
40 3482 1
41 3482 1
42 3482 1
43 3482 1
44 3482 1
45 3482 1
17 3483 1
18 3483 1
19 3483 1
20 3483 1
21 3483 1
22 3483 1
23 3483 1
24 3483 1
25 3483 1
26 3483 1
47 3484 1
48 3484 1
49 3484 1
50 3484 1
51 3484 1
52 3484 1
53 3484 1
54 3484 1
55 3484 1
56 3484 1
25 3485 1
26 3485 1
27 3485 1
28 3485 1
29 3485 1
30 3485 1
31 3485 1
32 3485 1
33 3485 1
34 3485 1
19 3486 1
20 3486 1
21 3486 1
22 3486 1
23 3486 1
24 3486 1
25 3486 1
26 3486 1
27 3486 1
28 3486 1
43 3486 2
44 3486 2
45 3486 2
46 3486 2
47 3486 2
48 3486 2
49 3486 2
50 3486 2
51 3486 2
52 3486 2
11 3487 1
12 3487 1
13 3487 1
14 3487 1
15 3487 1
16 3487 1
17 3487 1
18 3487 1
19 3487 1
20 3487 1
1 3488 2
2 3488 2
3 3488 2
714 3489 1
715 3489 1
716 3489 1
717 3489 1
718 3489 1
719 3489 1
720 3489 1
13 3490 1
14 3490 1
15 3490 1
16 3490 1
17 3490 1
18 3490 1
19 3490 1
20 3490 1
21 3490 1
22 3490 1
5 3491 1
6 3491 1
7 3491 1
8 3491 1
9 3491 1
10 3491 1
11 3491 1
12 3491 1
13 3491 1
14 3491 1
33 3492 1
34 3492 1
35 3492 1
36 3492 1
37 3492 1
38 3492 1
39 3492 1
40 3492 1
41 3492 1
42 3492 1
79 3493 1
80 3493 1
81 3493 1
82 3493 1
83 3493 1
84 3493 1
85 3493 1
86 3493 1
87 3493 1
88 3493 1
526 3494 1
527 3494 1
528 3494 1
529 3494 1
530 3494 1
531 3494 1
532 3494 1
533 3494 1
534 3494 1
535 3494 1
190 3495 1
191 3495 1
192 3495 1
193 3495 1
194 3495 1
195 3495 1
196 3495 1
197 3495 1
198 3495 1
199 3495 1
29 3496 1
30 3496 1
31 3496 1
32 3496 1
33 3496 1
34 3496 1
35 3496 1
36 3496 1
37 3496 1
38 3496 1
238 3497 1
239 3497 1
240 3497 1
241 3497 1
242 3497 1
243 3497 1
244 3497 1
245 3497 1
246 3497 1
247 3497 1
324 3498 1
325 3498 1
326 3498 1
327 3498 1
328 3498 1
329 3498 1
330 3498 1
331 3498 1
332 3498 1
333 3498 1
32 3499 1
33 3499 1
34 3499 1
35 3499 1
36 3499 1
37 3499 1
38 3499 1
39 3499 1
40 3499 1
41 3499 1
9 3500 1
10 3500 1
11 3500 1
12 3500 1
13 3500 1
14 3500 1
15 3500 1
16 3500 1
17 3500 1
18 3500 1
358 3501 1
359 3501 1
360 3501 1
361 3501 1
362 3501 1
363 3501 1
364 3501 1
365 3501 1
366 3501 1
367 3501 1
352 3502 1
353 3502 1
354 3502 1
355 3502 1
356 3502 1
357 3502 1
358 3502 1
359 3502 1
360 3502 1
361 3502 1
5 3503 1
6 3503 1
7 3503 1
8 3503 1
9 3503 1
10 3503 1
11 3503 2
12 3503 2
13 3503 2
14 3503 2
15 3503 1
16 3503 1
17 3503 1
18 3503 1
19 3503 1
20 3503 1
221 3504 1
222 3504 1
223 3504 1
224 3504 1
225 3504 1
226 3504 1
227 3504 1
228 3504 1
229 3504 1
230 3504 1
279 3505 1
280 3505 1
279 3506 1
280 3506 1
336 3507 1
337 3507 1
338 3507 1
339 3507 1
340 3507 1
341 3507 1
342 3507 1
343 3507 1
344 3507 1
345 3507 1
484 3508 1
485 3508 1
486 3508 1
487 3508 1
488 3508 1
489 3508 1
490 3508 1
174 3509 1
175 3509 1
176 3509 1
177 3509 1
178 3509 1
179 3509 1
180 3509 1
181 3509 1
182 3509 1
183 3509 1
597 3510 1
598 3510 1
599 3510 1
600 3510 1
396 3512 1
266 3513 1
267 3513 1
268 3513 1
269 3513 1
270 3513 1
271 3513 1
272 3513 1
273 3513 1
274 3513 1
275 3513 1
389 3515 1
390 3515 1
391 3515 1
392 3515 1
393 3515 1
394 3515 1
395 3515 1
396 3515 1
383 3516 1
384 3516 1
385 3516 1
386 3516 1
387 3516 1
388 3516 1
389 3516 1
390 3516 1
391 3516 1
392 3516 1
394 3517 1
395 3517 1
396 3517 1
328 3518 1
329 3518 1
330 3518 1
331 3518 1
332 3518 1
333 3518 1
334 3518 1
335 3518 1
336 3518 1
337 3518 1
374 3519 1
375 3519 1
376 3519 1
377 3519 1
378 3519 1
379 3519 1
380 3519 1
381 3519 1
382 3519 1
383 3519 1
320 3520 1
321 3520 1
322 3520 1
323 3520 1
324 3520 1
325 3520 1
326 3520 1
327 3520 1
328 3520 1
329 3520 1
380 3521 1
381 3521 1
382 3521 1
383 3521 1
384 3521 1
385 3521 1
386 3521 1
387 3521 1
388 3521 1
389 3521 1
173 3523 1
174 3523 1
175 3523 1
176 3523 1
177 3523 1
178 3523 1
179 3523 1
180 3523 1
181 3523 1
182 3523 1
213 3524 1
214 3524 1
215 3524 1
216 3524 1
217 3524 1
218 3524 1
219 3524 1
220 3524 1
221 3524 1
222 3524 1
547 3525 1
548 3525 1
549 3525 1
550 3525 1
551 3525 1
552 3525 1
553 3525 1
554 3525 1
555 3525 1
556 3525 1
380 3526 1
381 3526 1
382 3526 1
383 3526 1
384 3526 1
385 3526 1
386 3526 1
387 3526 1
388 3526 1
389 3526 1
98 3528 1
99 3528 1
100 3528 1
101 3528 1
102 3528 1
103 3528 1
104 3528 1
105 3528 1
106 3528 1
107 3528 1
307 3528 1
308 3528 1
309 3528 1
310 3528 1
311 3528 1
312 3528 1
313 3528 1
314 3528 1
315 3528 1
316 3528 1
401 3528 1
402 3528 1
403 3528 1
404 3528 1
405 3528 1
406 3528 1
407 3528 1
408 3528 1
409 3528 1
410 3528 2
411 3528 1
412 3528 1
413 3528 1
414 3528 1
415 3528 1
416 3528 1
417 3528 1
418 3528 1
419 3528 1
767 3528 1
768 3528 1
769 3528 1
770 3528 1
771 3528 1
772 3528 1
773 3528 1
774 3528 1
775 3528 1
776 3528 1
819 3528 1
820 3528 1
821 3528 1
822 3528 1
823 3528 1
824 3528 1
825 3528 1
826 3528 1
827 3528 1
828 3528 1
901 3528 2
902 3528 1
903 3528 1
904 3528 1
905 3528 1
906 3528 1
907 3528 1
908 3528 1
909 3528 1
910 3528 1
911 3528 1
912 3528 1
913 3528 1
914 3528 1
915 3528 1
916 3528 1
912 3529 1
913 3529 1
914 3529 1
915 3529 1
916 3529 1
917 3529 1
918 3529 1
919 3529 1
920 3529 1
921 3529 1
27 3530 1
28 3530 1
29 3530 1
30 3530 1
31 3530 1
32 3530 1
33 3530 1
34 3530 1
35 3530 1
36 3530 1
751 3530 1
752 3530 1
753 3530 1
754 3530 1
755 3530 1
756 3530 1
757 3530 1
758 3530 1
759 3530 1
760 3530 1
923 3531 1
924 3531 1
925 3531 1
926 3531 1
927 3531 1
928 3531 1
929 3531 1
930 3531 1
931 3531 1
932 3531 1
901 3532 1
902 3532 1
903 3532 1
904 3532 1
905 3532 1
906 3532 1
907 3532 1
908 3532 1
909 3532 1
919 3533 1
920 3533 1
921 3533 1
922 3533 1
923 3533 1
924 3533 1
925 3533 1
926 3533 1
927 3533 1
928 3533 1
903 3534 1
904 3534 1
905 3534 1
906 3534 1
907 3534 1
908 3534 1
909 3534 1
910 3534 1
911 3534 1
912 3534 1
924 3535 1
925 3535 1
926 3535 1
927 3535 1
928 3535 1
929 3535 1
930 3535 1
931 3535 1
932 3535 1
933 3535 1
934 3536 1
935 3536 1
936 3536 1
937 3536 1
938 3536 1
611 3537 1
612 3537 1
613 3537 1
614 3537 1
615 3537 1
616 3537 1
617 3537 1
618 3537 1
619 3537 1
620 3537 1
1 3538 1
2 3538 1
3 3538 1
4 3538 1
5 3538 1
6 3538 1
7 3538 1
727 3538 1
728 3538 1
729 3538 1
730 3538 1
731 3538 1
732 3538 1
733 3538 1
734 3538 1
735 3538 1
736 3538 1
909 3539 1
910 3539 1
911 3539 1
912 3539 1
913 3539 1
914 3539 1
915 3539 1
916 3539 1
917 3539 1
918 3539 1
926 3540 1
927 3540 1
928 3540 1
929 3540 1
930 3540 1
931 3540 1
932 3540 1
933 3540 1
934 3540 1
935 3540 1
923 3541 1
924 3541 1
925 3541 1
926 3541 1
927 3541 1
928 3541 1
929 3541 1
930 3541 1
931 3541 1
932 3541 1
662 3542 1
663 3542 1
664 3542 1
665 3542 1
666 3542 1
667 3542 1
668 3542 1
669 3542 1
670 3542 1
671 3542 1
387 3543 1
388 3543 1
389 3543 1
390 3543 1
391 3543 1
392 3543 1
393 3543 1
394 3543 1
395 3543 1
396 3543 1
738 3544 2
739 3544 2
740 3544 2
741 3544 2
742 3544 2
743 3544 2
744 3544 2
745 3544 2
746 3544 2
747 3544 2
364 3545 1
365 3545 1
366 3545 1
367 3545 1
368 3545 1
369 3545 1
370 3545 1
371 3545 1
372 3545 1
373 3545 1
647 3546 1
648 3546 1
649 3546 1
650 3546 1
651 3546 1
652 3546 1
653 3546 1
654 3546 1
655 3546 1
656 3546 1
624 3547 1
625 3547 1
626 3547 1
627 3547 1
628 3547 1
629 3547 1
630 3547 1
631 3547 1
632 3547 1
633 3547 1
890 3548 1
891 3548 1
892 3548 1
893 3548 1
894 3548 1
895 3548 1
896 3548 1
897 3548 1
898 3548 1
899 3548 1
294 3549 1
295 3549 1
296 3549 1
297 3549 1
298 3549 1
299 3549 1
300 3549 1
301 3549 1
302 3549 1
303 3549 1
386 3550 1
387 3550 1
388 3550 1
389 3550 1
390 3550 1
391 3550 1
392 3550 1
393 3550 1
394 3550 1
395 3550 1
357 3551 1
358 3551 1
359 3551 1
360 3551 1
361 3551 1
362 3551 1
363 3551 1
364 3551 1
365 3551 1
366 3551 1
325 3552 1
326 3552 1
327 3552 1
328 3552 1
329 3552 1
330 3552 1
331 3552 1
332 3552 1
333 3552 1
334 3552 1
318 3553 1
319 3553 1
320 3553 1
321 3553 1
322 3553 1
323 3553 1
324 3553 1
325 3553 1
326 3553 1
327 3553 1
284 3554 1
285 3554 1
286 3554 1
287 3554 1
288 3554 1
289 3554 1
290 3554 1
291 3554 1
292 3554 1
293 3554 1
363 3555 1
364 3555 1
365 3555 1
366 3555 1
367 3555 1
368 3555 1
369 3555 1
370 3555 1
371 3555 1
372 3555 1
195 3557 1
196 3557 1
197 3557 1
198 3557 1
199 3557 1
200 3557 1
201 3557 1
202 3557 1
203 3557 1
204 3557 1
282 3558 1
283 3558 1
284 3558 1
285 3558 1
286 3558 1
287 3558 1
288 3558 1
289 3558 1
290 3558 1
291 3558 1
812 3558 1
813 3558 1
814 3558 1
741 3559 1
742 3559 1
743 3559 1
744 3559 1
745 3559 1
746 3559 1
747 3559 1
748 3559 1
749 3559 1
750 3559 1
748 3560 1
749 3560 1
750 3560 1
751 3560 1
752 3560 1
753 3560 1
754 3560 1
755 3560 1
756 3560 1
757 3560 1
194 3561 1
195 3561 1
196 3561 1
197 3561 1
198 3561 1
199 3561 1
200 3561 1
201 3561 1
202 3561 1
203 3561 1
318 3561 1
319 3561 1
320 3561 1
321 3561 1
322 3561 1
323 3561 1
324 3561 1
325 3561 1
326 3561 1
327 3561 1
724 3561 1
725 3561 1
726 3561 1
727 3561 1
728 3561 1
729 3561 1
730 3561 1
731 3561 1
732 3561 1
733 3561 3
734 3561 2
735 3561 2
736 3561 2
737 3561 2
738 3561 4
739 3561 5
740 3561 5
741 3561 5
742 3561 5
743 3561 3
744 3561 3
745 3561 3
746 3561 3
747 3561 3
748 3561 1
789 3562 1
790 3562 1
791 3562 1
792 3562 1
793 3562 1
794 3562 1
795 3562 1
796 3562 1
797 3562 1
798 3562 1
792 3563 1
793 3563 1
794 3563 1
795 3563 1
796 3563 1
797 3563 1
798 3563 1
799 3563 1
800 3563 1
801 3563 1
802 3564 1
803 3564 1
804 3564 1
805 3564 1
806 3564 1
807 3564 1
808 3564 1
809 3564 1
810 3564 1
811 3564 1
780 3565 1
781 3565 1
782 3565 1
783 3565 1
784 3565 1
785 3565 1
786 3565 1
787 3565 1
788 3565 1
789 3565 1
789 3566 1
790 3566 1
791 3566 1
792 3566 1
793 3566 1
794 3566 1
795 3566 1
796 3566 1
797 3566 1
798 3566 1
778 3567 1
779 3567 1
780 3567 1
781 3567 1
782 3567 1
783 3567 1
784 3567 1
785 3567 1
786 3567 1
787 3567 1
381 3568 1
382 3568 1
383 3568 1
384 3568 1
385 3568 1
386 3568 1
387 3568 1
388 3568 1
389 3568 1
390 3568 1
779 3569 1
780 3569 1
781 3569 1
782 3569 1
783 3569 1
784 3569 1
785 3569 1
786 3569 1
787 3569 1
788 3569 1
760 3570 1
761 3570 1
762 3570 1
763 3570 1
764 3570 1
765 3570 1
766 3570 1
767 3570 1
768 3570 1
769 3570 1
327 3571 1
328 3571 1
329 3571 1
330 3571 1
331 3571 1
332 3571 1
333 3571 1
334 3571 1
335 3571 1
336 3571 1
653 3572 1
654 3572 1
655 3572 1
656 3572 1
657 3572 1
658 3572 1
659 3572 1
660 3572 1
661 3572 1
662 3572 1
625 3573 2
626 3573 2
627 3573 2
628 3573 2
629 3573 2
630 3573 2
631 3573 2
632 3573 2
633 3573 2
634 3573 2
612 3574 1
613 3574 1
614 3574 1
615 3574 1
616 3574 1
617 3574 1
618 3574 1
619 3574 1
620 3574 1
621 3574 1
593 3575 1
594 3575 1
595 3575 1
596 3575 1
597 3575 1
598 3575 1
599 3575 1
600 3575 1
673 3576 1
674 3576 1
675 3576 1
676 3576 1
677 3576 1
678 3576 1
679 3576 1
680 3576 1
681 3576 1
682 3576 1
700 3577 1
701 3577 1
702 3577 1
703 3577 1
704 3577 1
705 3577 1
706 3577 1
707 3577 1
708 3577 1
709 3577 1
697 3578 1
698 3578 1
699 3578 1
700 3578 1
701 3578 1
702 3578 1
703 3578 1
704 3578 1
705 3578 1
706 3578 1
718 3579 1
719 3579 1
720 3579 1
512 3580 1
513 3580 1
514 3580 1
515 3580 1
516 3580 1
517 3580 1
518 3580 1
519 3580 1
520 3580 1
521 3580 1
668 3581 1
669 3581 1
670 3581 1
671 3581 1
672 3581 1
673 3581 1
674 3581 1
675 3581 1
676 3581 1
677 3581 1
625 3582 1
626 3582 1
627 3582 1
628 3582 1
629 3582 1
630 3582 1
631 3582 1
632 3582 1
633 3582 1
634 3582 1
642 3583 1
643 3583 1
644 3583 1
645 3583 1
646 3583 1
647 3583 1
648 3583 1
649 3583 1
650 3583 1
651 3583 1
650 3584 1
651 3584 1
652 3584 1
653 3584 1
654 3584 1
655 3584 1
656 3584 1
657 3584 1
658 3584 1
659 3584 1
282 3585 1
283 3585 1
284 3585 1
285 3585 1
286 3585 1
287 3585 1
288 3585 1
289 3585 1
290 3585 1
291 3585 1
653 3586 1
654 3586 1
655 3586 1
656 3586 1
657 3586 1
658 3586 1
659 3586 1
660 3586 1
661 3586 1
662 3586 1
621 3587 1
622 3587 1
623 3587 1
624 3587 1
625 3587 1
626 3587 1
627 3587 1
628 3587 1
629 3587 1
630 3587 1
467 3588 1
468 3588 1
469 3588 1
470 3588 1
471 3588 1
472 3588 1
473 3588 1
474 3588 1
475 3588 1
476 3588 1
663 3589 1
664 3589 1
665 3589 1
666 3589 1
667 3589 1
668 3589 1
669 3589 1
670 3589 1
671 3589 1
672 3589 1
601 3590 1
602 3590 1
603 3590 1
604 3590 1
605 3590 1
671 3591 1
672 3591 1
673 3591 1
674 3591 1
675 3591 1
676 3591 1
677 3591 1
678 3591 1
679 3591 1
680 3591 1
649 3592 1
650 3592 1
651 3592 1
652 3592 1
653 3592 1
654 3592 1
655 3592 1
656 3592 1
657 3592 1
658 3592 1
223 3593 1
224 3593 1
225 3593 1
226 3593 1
227 3593 1
228 3593 1
229 3593 1
230 3593 1
231 3593 1
232 3593 1
653 3594 1
654 3594 1
655 3594 1
656 3594 1
657 3594 1
658 3594 1
659 3594 1
660 3594 1
661 3594 1
662 3594 1
850 3595 1
851 3595 1
852 3595 1
853 3595 1
854 3595 1
855 3595 1
856 3595 1
857 3595 1
858 3595 1
859 3595 1
186 3596 1
187 3596 1
188 3596 1
189 3596 1
190 3596 1
191 3596 1
192 3596 1
193 3596 1
194 3596 1
195 3596 1
881 3596 1
882 3596 1
883 3596 1
884 3596 1
885 3596 1
886 3596 1
887 3596 1
888 3596 1
889 3596 1
890 3596 1
831 3597 1
832 3597 1
833 3597 1
834 3597 1
835 3597 1
836 3597 1
837 3597 1
838 3597 1
839 3597 1
840 3597 1
108 3598 1
109 3598 1
110 3598 1
111 3598 1
112 3598 1
113 3598 1
114 3598 1
115 3598 1
116 3598 1
117 3598 1
815 3599 2
816 3599 2
817 3599 2
818 3599 1
569 3600 1
570 3600 1
571 3600 1
572 3600 1
573 3600 1
574 3600 1
575 3600 1
576 3600 1
577 3600 1
578 3600 1
886 3601 1
887 3601 1
888 3601 1
889 3601 1
890 3601 1
891 3601 1
892 3601 1
893 3601 1
894 3601 1
895 3601 1
853 3602 1
854 3602 1
855 3602 1
856 3602 1
857 3602 1
858 3602 1
859 3602 1
860 3602 1
861 3602 1
862 3602 1
279 3603 1
280 3603 1
281 3603 1
282 3603 1
283 3603 1
284 3603 1
285 3603 1
829 3604 1
830 3604 1
831 3604 1
832 3604 1
833 3604 1
834 3604 1
835 3604 1
836 3604 1
837 3604 1
838 3604 1
463 3605 1
464 3605 1
465 3605 1
466 3605 1
467 3605 1
468 3605 1
469 3605 1
470 3605 1
471 3605 1
472 3605 1
760 3606 1
761 3606 1
762 3606 1
763 3606 1
764 3606 1
765 3606 1
766 3606 1
767 3606 1
768 3606 1
769 3606 1
855 3607 1
856 3607 1
857 3607 1
858 3607 1
859 3607 1
860 3607 1
861 3607 1
862 3607 1
863 3607 1
864 3607 1
874 3608 1
875 3608 1
876 3608 1
877 3608 1
878 3608 1
879 3608 1
880 3608 1
881 3608 1
882 3608 1
883 3608 1
887 3609 1
888 3609 1
889 3609 1
890 3609 1
891 3609 1
892 3609 1
893 3609 1
894 3609 1
895 3609 1
896 3609 1
153 3610 1
154 3610 1
155 3610 1
156 3610 1
271 3610 1
272 3610 1
273 3610 1
274 3610 1
275 3610 1
276 3610 1
277 3610 1
278 3610 1
535 3610 1
536 3610 1
537 3610 1
538 3610 1
539 3610 1
540 3610 1
541 3610 1
542 3610 1
543 3610 1
544 3610 1
693 3611 1
694 3611 1
695 3611 1
696 3611 1
697 3611 1
698 3611 1
699 3611 1
700 3611 1
701 3611 1
702 3611 1
342 3612 1
343 3612 1
344 3612 1
345 3612 1
346 3612 1
347 3612 1
348 3612 1
349 3612 1
350 3612 1
351 3612 1
712 3613 1
713 3613 1
714 3613 1
715 3613 1
716 3613 1
717 3613 1
718 3613 1
719 3613 1
720 3613 1
636 3614 1
637 3614 1
638 3614 1
639 3614 1
640 3614 1
641 3614 1
642 3614 1
643 3614 1
644 3614 1
645 3614 1
685 3615 1
686 3615 1
687 3615 1
688 3615 1
689 3615 1
690 3615 1
691 3615 1
692 3615 1
693 3615 1
694 3615 1
719 3616 1
720 3616 1
632 3617 1
633 3617 1
634 3617 1
635 3617 1
636 3617 1
637 3617 1
638 3617 1
639 3617 1
640 3617 1
641 3617 1
683 3618 1
684 3618 1
685 3618 1
686 3618 1
687 3618 1
688 3618 1
689 3618 1
690 3618 1
691 3618 1
692 3618 1
475 3619 1
476 3619 2
477 3619 2
478 3619 2
479 3619 2
480 3619 2
481 3619 2
