gene_module	gene	membership_score	gene_name	pfam	ct_top	orthogroup	is_transcription_factor
HoiH23.turquoise	HoiH23_PlH23_007342	0.849	translocase_of_inner_mitochondrial_membrane_10	zf-Tim10_DDP/	lipophil	OG_2224	FALSE
HoiH23.turquoise	HoiH23_PlH23_001873	0.849	ATP_synthase_membrane_subunit_c_locus_2	ATP-synt_C/	lipophil	OG_9680	FALSE
HoiH23.turquoise	HoiH23_PlH23_001632	0.849	KIAA0513		lipophil	OG_3819	FALSE
HoiH23.turquoise	HoiH23_PlH23_007144	0.849			lipophil	OG_8091	FALSE
HoiH23.turquoise	HoiH23_PlH23_009675	0.847	24_dehydrocholesterol_reductase	FAD_binding_4/	lipophil	OG_3929	FALSE
HoiH23.turquoise	HoiH23_PlH23_004779	0.847	phosphoglycerate_kinase_1	PGK/	lipophil	OG_2801	FALSE
HoiH23.turquoise	HoiH23_PlH23_011982	0.845		Sel1/Sel1/Sel1/Sel1/Sel1/Sel1/Sel1/	lipophil	OG_9107	FALSE
HoiH23.turquoise	HoiH23_PlH23_002450	0.844	SEL1L_adaptor_subunit_of_ERAD_E3_ubiquitin_ligase	Sel1/Sel1/Sel1/Sel1/Sel1/Sel1/Sel1/Sel1/	lipophil	OG_3102	FALSE
HoiH23.turquoise	HoiH23_PlH23_011757	0.844	enoyl_CoA_delta_isomerase_1		lipophil	OG_7359	FALSE
HoiH23.turquoise	HoiH23_PlH23_001177	0.675	islet_cell_autoantigen_1	Arfaptin/ICA69/	lipophil	OG_754	FALSE
HoiH23.turquoise	HoiH23_PlH23_009332	0.673		DSBA/DSBA/	lipophil	OG_10287	FALSE
HoiH23.turquoise	HoiH23_PlH23_006257	0.673	brevican	Lectin_C/	lipophil	OG_8162	FALSE
HoiH23.turquoise	HoiH23_PlH23_001333	0.673	CDGSH_iron_sulfur_domain_3	zf-CDGSH/zf-CDGSH/	lipophil	OG_3316	FALSE
HoiH23.turquoise	HoiH23_PlH23_000405	0.672			lipophil	OG_1920	FALSE
HoiH23.turquoise	HoiH23_PlH23_003521	0.671	crystallin_zeta	ADH_N/ADH_zinc_N/	lipophil	OG_8285	FALSE
HoiH23.turquoise	HoiH23_PlH23_008580	0.67	melanotransferrin	Transferrin/Transferrin/	lipophil	OG_794	FALSE
HoiH23.turquoise	HoiH23_PlH23_001328	0.666	AVL9_cell_migration_associated	Avl9/	lipophil	OG_3743	FALSE
HoiH23.turquoise	HoiH23_PlH23_004454	0.666	transketolase	Transketolase_N/Transket_pyr/Transketolase_C/	lipophil	OG_9086	FALSE
HoiH23.turquoise	HoiH23_PlH23_011311	0.665	solute_carrier_family_9_member_A6	Na_H_Exchanger/	lipophil	OG_10008	FALSE
HoiH23.turquoise	HoiH23_PlH23_000989	0.664	transmembrane_protein_186		lipophil	OG_448	FALSE
HoiH23.turquoise	HoiH23_PlH23_009034	0.664	hydroxyacyl_CoA_dehydrogenase_trifunctional_multienzyme_complex_subunit_alpha	ECH_1/3HCDH_N/3HCDH/	lipophil	OG_8250	FALSE
HoiH23.turquoise	HoiH23_PlH23_006861	0.664	1_4_alpha_glucan_branching_enzyme_1	CBM_48/Alpha-amylase/Alpha-amylase_C/	lipophil	OG_7440	FALSE
HoiH23.turquoise	HoiH23_PlH23_001685	0.664	SAC1_like_phosphatidylinositide_phosphatase	Syja_N/	lipophil	OG_7865	FALSE
HoiH23.turquoise	HoiH23_PlH23_009237	0.662	pentatricopeptide_repeat_domain_3	PPR_long/	lipophil	OG_3880	FALSE
HoiH23.turquoise	HoiH23_PlH23_005430	0.661	protein_arginine_methyltransferase_1	Methyltransf_25/	lipophil	OG_9988	FALSE
HoiH23.turquoise	HoiH23_PlH23_009660	0.659	glycerol_kinase	FGGY_N/FGGY_C/	lipophil	OG_9757	FALSE
HoiH23.turquoise	HoiH23_PlH23_010912	0.659	calcium_sensing_receptor	ANF_receptor/7tm_3/	lipophil	OG_9539	FALSE
HoiH23.turquoise	HoiH23_PlH23_002662	0.659	ferredoxin_1	Fer2/	lipophil	OG_4964	FALSE
HoiH23.turquoise	HoiH23_PlH23_009061	0.659	family_with_sequence_similarity_162_member_A	DUF1075/	lipophil	OG_820	FALSE
HoiH23.turquoise	HoiH23_PlH23_008373	0.659	kinesin_family_member_11	Kinesin/	lipophil	OG_9501	FALSE
HoiH23.turquoise	HoiH23_PlH23_005568	0.658	mitochondrial_ribosomal_protein_L13	Ribosomal_L13/	lipophil	OG_2066	FALSE
HoiH23.turquoise	HoiH23_PlH23_002219	0.657	cytochrome_P450_family_3_subfamily_A_member_5	p450/	lipophil	OG_5090	FALSE
HoiH23.turquoise	HoiH23_PlH23_008512	0.656	3_hydroxyacyl_CoA_dehydratase_2	PTPLA/	lipophil	OG_8215	FALSE
HoiH23.turquoise	HoiH23_PlH23_007466	0.656	mitochondrial_ribosomal_protein_S28	MRP-S35/	lipophil	OG_5342	FALSE
HoiH23.turquoise	HoiH23_PlH23_003277	0.654		MRP-S26/	lipophil	OG_587	FALSE
HoiH23.turquoise	HoiH23_PlH23_005270	0.654	solute_carrier_family_1_member_2	SDF/	lipophil	OG_5716	FALSE
HoiH23.turquoise	HoiH23_PlH23_007423	0.654	acyl_CoA_dehydrogenase_family_member_8	Acyl-CoA_dh_N/Acyl-CoA_dh_M/Acyl-CoA_dh_1/	lipophil	OG_7087	FALSE
HoiH23.turquoise	HoiH23_PlH23_006551	0.654	peptidase_mitochondrial_processing_subunit_alpha	Peptidase_M16/Peptidase_M16_C/	lipophil	OG_8588	FALSE
HoiH23.turquoise	HoiH23_PlH23_000606	0.653	DnaJ_heat_shock_protein_family_Hsp40_member_C30	DnaJ/	lipophil	OG_6895	FALSE
HoiH23.turquoise	HoiH23_PlH23_005008	0.652	glyoxalase_I	Glyoxalase/	lipophil	OG_2524	FALSE
HoiH23.turquoise	HoiH23_PlH23_006737	0.652	solute_carrier_family_46_member_3	MFS_1/	lipophil	OG_9832	FALSE
HoiH23.turquoise	HoiH23_PlH23_004183	0.651	choline_dehydrogenase	GMC_oxred_N/GMC_oxred_N/GMC_oxred_C/	lipophil	OG_5393	FALSE
HoiH23.turquoise	HoiH23_PlH23_005472	0.65	mitochondrial_ribosomal_protein_S25	L51_S25_CI-B8/	lipophil	OG_555	FALSE
HoiH23.turquoise	HoiH23_PlH23_008397	0.649	SHOC2_leucine_rich_repeat_scaffold_protein	LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/	lipophil	OG_3601	FALSE
HoiH23.turquoise	HoiH23_PlH23_007929	0.649	EBP_like	EBP/	lipophil	OG_5815	FALSE
HoiH23.turquoise	HoiH23_PlH23_002023	0.649	N_alpha_acetyltransferase_50_NatE_catalytic_subunit	Acetyltransf_1/	lipophil	OG_6384	FALSE
HoiH23.turquoise	HoiH23_PlH23_002119	0.649			lipophil	OG_1020	FALSE
HoiH23.turquoise	HoiH23_PlH23_009759	0.648	uridine_phosphorylase_1	PNP_UDP_1/	lipophil	OG_2748	FALSE
HoiH23.turquoise	HoiH23_PlH23_006894	0.647	aprataxin	DcpS_C/zf-C2HE/	lipophil	OG_7924	FALSE
HoiH23.turquoise	HoiH23_PlH23_001073	0.646	NIPA_like_domain_containing_2	Mg_trans_NIPA/Mg_trans_NIPA/	lipophil	OG_5047	FALSE
HoiH23.turquoise	HoiH23_PlH23_008788	0.645	RNA_exonuclease_2	RNase_T/	lipophil	OG_1739	FALSE
HoiH23.turquoise	HoiH23_PlH23_002247	0.643	mitochondrial_ribosomal_protein_L24	KOW/ribosomal_L24/	lipophil	OG_629	FALSE
HoiH23.turquoise	HoiH23_PlH23_009232	0.643	PGAM_family_member_5_mitochondrial_serine_threonine_protein_phosphatase	His_Phos_1/His_Phos_1/	lipophil	OG_9499	FALSE
HoiH23.turquoise	HoiH23_PlH23_002733	0.643	protein_kinase_AMP_activated_non_catalytic_subunit_gamma_2	CBS/CBS/CBS/CBS/	lipophil	OG_1973	FALSE
HoiH23.turquoise	HoiH23_PlH23_008885	0.643	AU_RNA_binding_methylglutaconyl_CoA_hydratase	ECH_1/	lipophil	OG_8140	FALSE
HoiH23.turquoise	HoiH23_PlH23_009086	0.642	aquaporin_9	MIP/	lipophil	OG_5701	FALSE
HoiH23.turquoise	HoiH23_PlH23_010510	0.642	serine_protease_12	SRCR/SRCR/	lipophil	OG_3538	FALSE
HoiH23.turquoise	HoiH23_PlH23_005406	0.641	Rieske_Fe_S_domain_containing	Rieske/	lipophil	OG_9975	FALSE
HoiH23.turquoise	HoiH23_PlH23_010530	0.641	protein_phosphatase_1_regulatory_inhibitor_subunit_14B	PP1_inhibitor/	lipophil	OG_1455	FALSE
HoiH23.turquoise	HoiH23_PlH23_007287	0.64	family_with_sequence_similarity_177_member_A1	FAM177/	lipophil	OG_1305	FALSE
HoiH23.turquoise	HoiH23_PlH23_000807	0.639	selenium_binding_protein_1	SBP56/	lipophil	OG_1125	FALSE
HoiH23.turquoise	HoiH23_PlH23_005275	0.639	aldo_keto_reductase_family_1_member_A1	Aldo_ket_red/	lipophil	OG_5721	FALSE
HoiH23.turquoise	HoiH23_PlH23_008940	0.639			lipophil	OG_2806	FALSE
HoiH23.turquoise	HoiH23_PlH23_000854	0.583	LysM_domain_containing_2	LysM/	lipophil	OG_1116	FALSE
HoiH23.turquoise	HoiH23_PlH23_004004	0.582	XPC_complex_subunit_DNA_damage_recognition_and_repair_factor	Rad4/BHD_1/BHD_2/BHD_3/	lipophil	OG_3256	FALSE
HoiH23.turquoise	HoiH23_PlH23_002220	0.582	cytochrome_P450_family_3_subfamily_A_member_5	p450/	lipophil	OG_6597	FALSE
HoiH23.turquoise	HoiH23_PlH23_004145	0.582	NAD_kinase_2_mitochondrial	NAD_kinase/	lipophil	OG_1166	FALSE
HoiH23.turquoise	HoiH23_PlH23_002485	0.581	mitochondrial_ribosomal_protein_S16	Ribosomal_S16/	lipophil	OG_7729	FALSE
HoiH23.turquoise	HoiH23_PlH23_004118	0.581	oxysterol_binding_protein_like_9	Oxysterol_BP/	lipophil	OG_6534	FALSE
HoiH23.turquoise	HoiH23_PlH23_004527	0.581	succinate_dehydrogenase_complex_subunit_C	Sdh_cyt/	lipophil	OG_1862	FALSE
HoiH23.turquoise	HoiH23_PlH23_007741	0.637	F_box_protein_21	Transglut_core2/YccV-like/	lipophil	OG_3211	FALSE
HoiH23.turquoise	HoiH23_PlH23_007016	0.636	3_hydroxyanthranilate_3_4_dioxygenase	3-HAO/3-HAO/	lipophil	OG_2423	FALSE
HoiH23.turquoise	HoiH23_PlH23_007563	0.636			lipophil	OG_2961	FALSE
HoiH23.turquoise	HoiH23_PlH23_001412	0.635	translocase_of_outer_mitochondrial_membrane_20	MAS20/	lipophil	OG_980	FALSE
HoiH23.turquoise	HoiH23_PlH23_008136	0.635	mitochondrial_ribosomal_protein_S14	Ribosomal_S14/	lipophil	OG_8843	FALSE
HoiH23.turquoise	HoiH23_PlH23_004013	0.634	UDP_glucuronosyltransferase_family_1_member_A1	UDPGT/	lipophil	OG_8485	FALSE
HoiH23.turquoise	HoiH23_PlH23_001253	0.633	FAD_dependent_oxidoreductase_domain_containing_1	DAO/	lipophil	OG_10249	FALSE
HoiH23.turquoise	HoiH23_PlH23_008921	0.632		Aminotran_5/	lipophil	OG_6858	FALSE
HoiH23.turquoise	HoiH23_PlH23_000940	0.632		TspO_MBR/	lipophil	OG_9403	FALSE
HoiH23.turquoise	HoiH23_PlH23_003895	0.631	ADP_ribosylation_factor_1	Arf/	lipophil	OG_6776	FALSE
HoiH23.turquoise	HoiH23_PlH23_003966	0.63	immunoglobulin_superfamily_member_9B	V-set/Ig_3/I-set/Ig_3/fn3/	lipophil	OG_7223	FALSE
HoiH23.turquoise	HoiH23_PlH23_003955	0.63	chromosome_X_open_reading_frame_65	Il2rg/	lipophil	OG_7217	FALSE
HoiH23.turquoise	HoiH23_PlH23_006621	0.629	coiled_coil_helix_coiled_coil_helix_domain_containing_1	CHCH/	lipophil	OG_1949	FALSE
HoiH23.turquoise	HoiH23_PlH23_002616	0.629	NADH_ubiquinone_oxidoreductase_complex_assembly_factor_3	DUF498/	lipophil	OG_2637	FALSE
HoiH23.turquoise	HoiH23_PlH23_001880	0.627	cysteine_dioxygenase_type_1	CDO_I/	lipophil	OG_1716	FALSE
HoiH23.turquoise	HoiH23_PlH23_004915	0.626	farnesyl_diphosphate_synthase	polyprenyl_synt/	lipophil	OG_1978	FALSE
HoiH23.turquoise	HoiH23_PlH23_000485	0.625	terminal_nucleotidyltransferase_2	TUTase/PAP_assoc/	lipophil	OG_10112	FALSE
HoiH23.turquoise	HoiH23_PlH23_008462	0.625	GRIP_and_coiled_coil_domain_containing_1	GRIP/	lipophil	OG_3589	FALSE
HoiH23.turquoise	HoiH23_PlH23_011269	0.625		Acyl-ACP_TE/	lipophil	OG_8794	FALSE
HoiH23.turquoise	HoiH23_PlH23_000579	0.625	RGP1_homolog_RAB6A_GEF_complex_partner_1	Rgp1/Rgp1/	lipophil	OG_1656	FALSE
HoiH23.turquoise	HoiH23_PlH23_008278	0.624	malonyl_CoA_decarboxylase	MCD_N/MCD/MCD/MCD/	lipophil	OG_2088	FALSE
HoiH23.turquoise	HoiH23_PlH23_006735	0.624	neurexin_2	Laminin_G_2/DUF1647/	lipophil	OG_9315	FALSE
HoiH23.turquoise	HoiH23_PlH23_004064	0.624	cytochrome_c_oxidase_assembly_factor_COX19	CHCH/	lipophil	OG_1061	FALSE
HoiH23.turquoise	HoiH23_PlH23_000415	0.624	mitochondrial_ribosomal_protein_L49	Img2/	lipophil	OG_1620	FALSE
HoiH23.turquoise	HoiH23_PlH23_011181	0.623	retinol_dehydrogenase_13	adh_short/	lipophil	OG_6255	FALSE
HoiH23.turquoise	HoiH23_PlH23_002686	0.623	DEAD_box_helicase_59	DEAD/Helicase_C/	lipophil	OG_4977	FALSE
HoiH23.turquoise	HoiH23_PlH23_002417	0.623	acyl_CoA_synthetase_family_member_2	AMP-binding/AMP-binding/AMP-binding_C/	lipophil	OG_4954	FALSE
HoiH23.turquoise	HoiH23_PlH23_008166	0.623	heat_shock_protein_family_E_Hsp10_member_1	Cpn10/	lipophil	OG_7241	FALSE
HoiH23.turquoise	HoiH23_PlH23_007447	0.622	short_chain_dehydrogenase_reductase_family_16C_member_5	adh_short/	lipophil	OG_6231	FALSE
HoiH23.turquoise	HoiH23_PlH23_003139	0.622		DUF1358/	lipophil	OG_1445	FALSE
HoiH23.turquoise	HoiH23_PlH23_009400	0.619	peroxiredoxin_5	Redoxin/	lipophil	OG_6880	FALSE
HoiH23.turquoise	HoiH23_PlH23_004522	0.619	N_acetylneuraminate_pyruvate_lyase	LEM/DHDPS/	lipophil	OG_1859	FALSE
HoiH23.turquoise	HoiH23_PlH23_005195	0.618	HMGbox_Sox.Unclassified	HMG_box_2/	lipophil	OG_2570	TRUE
HoiH23.turquoise	HoiH23_PlH23_010515	0.618	dimethylglycine_dehydrogenase	DAO/GCV_T/GCV_T/GCV_T_C/	lipophil	OG_7822	FALSE
HoiH23.turquoise	HoiH23_PlH23_005085	0.617			lipophil	OG_1871	FALSE
HoiH23.turquoise	HoiH23_PlH23_008281	0.616	homogentisate_1_2_dioxygenase	HgmA/	lipophil	OG_2090	FALSE
HoiH23.turquoise	HoiH23_PlH23_002351	0.616	NADH_ubiquinone_oxidoreductase_core_subunit_S2	Complex1_49kDa/	lipophil	OG_4902	FALSE
HoiH23.turquoise	HoiH23_PlH23_010954	0.615	neuroligin_4_X_linked	COesterase/COesterase/	lipophil	OG_7187	FALSE
HoiH23.turquoise	HoiH23_PlH23_005143	0.614	small_G_protein_signaling_modulator_1	RUN/PH_RBD/RabGAP-TBC/	lipophil	OG_6720	FALSE
HoiH23.turquoise	HoiH23_PlH23_003570	0.613	tyrosine_3_monooxygenase_tryptophan_5_monooxygenase_activation_protein_zeta	14-3-3/	lipophil	OG_8408	FALSE
HoiH23.turquoise	HoiH23_PlH23_008797	0.612	pterin_4_alpha_carbinolamine_dehydratase_2	Pterin_4a/	lipophil	OG_1742	FALSE
HoiH23.turquoise	HoiH23_PlH23_009423	0.612	gephyrin	MoCF_biosynth/MoeA_N/MoCF_biosynth/MoeA_C/	lipophil	OG_2197	FALSE
HoiH23.turquoise	HoiH23_PlH23_003874	0.796	cytochrome_P450_family_51_subfamily_A_member_1	p450/	lipophil	OG_6763	FALSE
HoiH23.turquoise	HoiH23_PlH23_010905	0.796	glutamate_ionotropic_receptor_kainate_type_subunit_2	ANF_receptor/Lig_chan-Glu_bd/Lig_chan/	lipophil	OG_7978	FALSE
HoiH23.turquoise	HoiH23_PlH23_001979	0.796	galactokinase_1	GalKase_gal_bdg/GHMP_kinases_N/GHMP_kinases_C/	lipophil	OG_8567	FALSE
HoiH23.turquoise	HoiH23_PlH23_008033	0.796	mitochondrial_ribosomal_protein_S30	PDCD9/	lipophil	OG_7172	FALSE
HoiH23.turquoise	HoiH23_PlH23_005151	0.796	complement_C1q_binding_protein	MAM33/	lipophil	OG_996	FALSE
HoiH23.turquoise	HoiH23_PlH23_002050	0.796	coiled_coil_domain_containing_6	DUF2046/	lipophil	OG_894	FALSE
HoiH23.turquoise	HoiH23_PlH23_011465	0.795	butyrylcholinesterase	COesterase/	lipophil	OG_9149	FALSE
HoiH23.turquoise	HoiH23_PlH23_005229	0.795	solute_carrier_family_35_member_E1	TPT/	lipophil	OG_7833	FALSE
HoiH23.turquoise	HoiH23_PlH23_009518	0.795	hydroxylysine_kinase		lipophil	OG_8386	FALSE
HoiH23.turquoise	HoiH23_PlH23_001303	0.794	HLH.HG2.48:NEUROD1/NEUROD2/NEUROD4/NEUROD6	HLH/	lipophil	OG_9574	TRUE
HoiH23.turquoise	HoiH23_PlH23_003703	0.794		WBP-1/	lipophil	OG_1207	FALSE
HoiH23.turquoise	HoiH23_PlH23_009862	0.793	acyl_CoA_synthetase_family_member_2	AMP-binding/AMP-binding_C/	lipophil	OG_6441	FALSE
HoiH23.turquoise	HoiH23_PlH23_006633	0.793		Ribosomal_L9_N/	lipophil	OG_798	FALSE
HoiH23.turquoise	HoiH23_PlH23_005257	0.793	acid_sensing_ion_channel_subunit_2	ASC/	lipophil	OG_7848	FALSE
HoiH23.turquoise	HoiH23_PlH23_004383	0.792	glutathione_peroxidase_4	DEP/GSHPx/	lipophil	OG_3926	FALSE
HoiH23.turquoise	HoiH23_PlH23_004235	0.792	mitochondrial_ribosomal_protein_L46	MRP-L46/NUDIX/	lipophil	OG_3527	FALSE
HoiH23.turquoise	HoiH23_PlH23_000290	0.791	pyruvate_dehydrogenase_E1_subunit_alpha_1	E1_dh/	lipophil	OG_7566	FALSE
HoiH23.turquoise	HoiH23_PlH23_003119	0.791	novel_protein_C2orf15_MRPL30_novel_lincRNA_readthrough	Ribosomal_L30/	lipophil	OG_1175	FALSE
HoiH23.turquoise	HoiH23_PlH23_003355	0.791	pyruvate_kinase_M1_2	PK/PK_C/	lipophil	OG_1955	FALSE
HoiH23.turquoise	HoiH23_PlH23_005074	0.79	mitochondrial_ribosomal_protein_L44		lipophil	OG_1876	FALSE
HoiH23.turquoise	HoiH23_PlH23_011922	0.79	retinol_dehydrogenase_8	adh_short/	lipophil	OG_4592	FALSE
HoiH23.turquoise	HoiH23_PlH23_004841	0.789		DUF1713/	lipophil	OG_485	FALSE
HoiH23.turquoise	HoiH23_PlH23_008791	0.789	translocase_of_outer_mitochondrial_membrane_70	TPR_1/TPR_11/TPR_6/	lipophil	OG_6871	FALSE
HoiH23.turquoise	HoiH23_PlH23_006982	0.789	phosphoglucomutase_1	PGM_PMM_I/PGM_PMM_II/PGM_PMM_III/PGM_PMM_IV/	lipophil	OG_1692	FALSE
HoiH23.turquoise	HoiH23_PlH23_007165	0.601	mitochondrial_ribosomal_protein_S2	Ribosomal_S2/Ribosomal_S2/	lipophil	OG_2366	FALSE
HoiH23.turquoise	HoiH23_PlH23_005455	0.601	glutathione_S_transferase_zeta_1	GST_N_3/GST_C_3/	lipophil	OG_4793	FALSE
HoiH23.turquoise	HoiH23_PlH23_003929	0.6	mitochondrial_ribosomal_protein_S15	Ribosomal_S15/	lipophil	OG_1792	FALSE
HoiH23.turquoise	HoiH23_PlH23_006017	0.599	aldolase_fructose_bisphosphate_C	Glycolytic/	lipophil	OG_2314	FALSE
HoiH23.turquoise	HoiH23_PlH23_003593	0.598	abhydrolase_domain_containing_3_phospholipase	Abhydrolase_1/	lipophil	OG_8425	FALSE
HoiH23.turquoise	HoiH23_PlH23_001397	0.597	outer_mitochondrial_membrane_lipid_metabolism_regulator_OPA3	OPA3/	lipophil	OG_973	FALSE
HoiH23.turquoise	HoiH23_PlH23_000639	0.597	clustered_mitochondria_homolog	CLU_N/DUF727/CLU/eIF3_p135/TPR_12/TPR_12/	lipophil	OG_720	FALSE
HoiH23.turquoise	HoiH23_PlH23_002549	0.597			lipophil	OG_577	FALSE
HoiH23.turquoise	HoiH23_PlH23_000102	0.596		Tom22/	lipophil	OG_1044	FALSE
HoiH23.turquoise	HoiH23_PlH23_010896	0.596	ELOVL_fatty_acid_elongase_7	ELO/	lipophil	OG_7368	FALSE
HoiH23.turquoise	HoiH23_PlH23_005373	0.596	D_aspartate_oxidase	DAO/	lipophil	OG_8771	FALSE
HoiH23.turquoise	HoiH23_PlH23_005473	0.596	mitochondrial_ribosomal_protein_S25	L51_S25_CI-B8/	lipophil	OG_3133	FALSE
HoiH23.turquoise	HoiH23_PlH23_002577	0.595	6_phosphofructo_2_kinase_fructose_2_6_biphosphatase_3	6PF2K/His_Phos_1/	lipophil	OG_3800	FALSE
HoiH23.turquoise	HoiH23_PlH23_002834	0.595	transmembrane_protein_14C	Tmemb_14/	lipophil	OG_38	FALSE
HoiH23.turquoise	HoiH23_PlH23_005144	0.594	YdjC_chitooligosaccharide_deacetylase_homolog	YdjC/	lipophil	OG_992	FALSE
HoiH23.turquoise	HoiH23_PlH23_004650	0.593	ATP_binding_cassette_subfamily_B_member_7	ABC_membrane/ABC_tran/	lipophil	OG_7960	FALSE
HoiH23.turquoise	HoiH23_PlH23_004741	0.592	leucine_rich_pentatricopeptide_repeat_containing	PPR_3/PPR_3/PPR/	lipophil	OG_2346	FALSE
HoiH23.turquoise	HoiH23_PlH23_002452	0.591	RNA_binding_motif_protein_45	RRM_1/RRM_1/RRM_1/	lipophil	OG_5476	FALSE
HoiH23.turquoise	HoiH23_PlH23_010020	0.591	calcium_sensing_receptor	ANF_receptor/NCD3G/7tm_3/	lipophil	OG_8757	FALSE
HoiH23.turquoise	HoiH23_PlH23_009957	0.59	mitochondrial_ribosome_associated_GTPase_1	MMR_HSR1/	lipophil	OG_5494	FALSE
HoiH23.turquoise	HoiH23_PlH23_000435	0.59	tRNA_methyltransferase_61B	GCD14/	lipophil	OG_5956	FALSE
HoiH23.turquoise	HoiH23_PlH23_005136	0.589	acetoacetyl_CoA_synthetase	ACAS_N/AMP-binding/	lipophil	OG_6717	FALSE
HoiH23.turquoise	HoiH23_PlH23_007022	0.589	tafazzin	Acyltransferase/	lipophil	OG_2358	FALSE
HoiH23.turquoise	HoiH23_PlH23_001012	0.588	TBC1_domain_family_member_5	RabGAP-TBC/	lipophil	OG_7618	FALSE
HoiH23.turquoise	HoiH23_PlH23_004134	0.588	diphthamide_biosynthesis_5	TP_methylase/	lipophil	OG_1160	FALSE
HoiH23.turquoise	HoiH23_PlH23_005038	0.588	RAB27A_member_RAS_oncogene_family	Ras/	lipophil	OG_5988	FALSE
HoiH23.turquoise	HoiH23_PlH23_000669	0.587	CD2_cytoplasmic_tail_binding_protein_2	GYF/	lipophil	OG_6926	FALSE
HoiH23.turquoise	HoiH23_PlH23_011244	0.587	sphingosine_1_phosphate_phosphatase_1	PAP2/	lipophil	OG_2809	FALSE
HoiH23.turquoise	HoiH23_PlH23_006709	0.586	acyl_CoA_dehydrogenase_short_branched_chain	Acyl-CoA_dh_N/Acyl-CoA_dh_M/Acyl-CoA_dh_1/	lipophil	OG_6204	FALSE
HoiH23.turquoise	HoiH23_PlH23_011298	0.585	inositol_3_phosphate_synthase_1	NAD_binding_5/Inos-1-P_synth/	lipophil	OG_1808	FALSE
HoiH23.turquoise	HoiH23_PlH23_008995	0.585	mTERF.HG1.0:like:MTERF1/MTERF2/MTERF3/MTERF4	mTERF/	lipophil	OG_1390	TRUE
HoiH23.turquoise	HoiH23_PlH23_005361	0.585	DnaJ_heat_shock_protein_family_Hsp40_member_A3	DnaJ/DnaJ_C/DnaJ_CXXCXGXG/	lipophil	OG_5487	FALSE
HoiH23.turquoise	HoiH23_PlH23_000702	0.585	mitochondrial_ribosomal_protein_L50	Ribosomal_L50/	lipophil	OG_741	FALSE
HoiH23.turquoise	HoiH23_PlH23_003651	0.585	ethanolamine_kinase_1	Choline_kinase/	lipophil	OG_6700	FALSE
HoiH23.turquoise	HoiH23_PlH23_002969	0.584		Methyltransf_11/	lipophil	OG_5895	FALSE
HoiH23.turquoise	HoiH23_PlH23_009988	0.584	reticulon_4_interacting_protein_1	ADH_N/ADH_zinc_N_2/	lipophil	OG_9332	FALSE
HoiH23.turquoise	HoiH23_PlH23_010127	0.583	ADP_ribosylation_factor_like_GTPase_15	Arf/	lipophil	OG_7436	FALSE
HoiH23.turquoise	HoiH23_PlH23_009559	0.583	solute_carrier_family_45_member_2	MFS_2/	lipophil	OG_5595	FALSE
HoiH23.turquoise	HoiH23_PlH23_000105	0.583	acyl_CoA_dehydrogenase_very_long_chain	Acyl-CoA_dh_N/Acyl-CoA_dh_M/Acyl-CoA_dh_1/	lipophil	OG_6065	FALSE
HoiH23.turquoise	HoiH23_PlH23_002483	0.522		RRP14/SURF6/	lipophil	OG_445	FALSE
HoiH23.turquoise	HoiH23_PlH23_004544	0.522	WD_repeat_domain_7	WD40/WD40/WD40/	lipophil	OG_10185	FALSE
HoiH23.turquoise	HoiH23_PlH23_009121	0.522	DEAH_box_helicase_8	Helicase_C/HA2/IBR/IBR/	lipophil	OG_5026	FALSE
HoiH23.turquoise	HoiH23_PlH23_001776	0.521			lipophil	OG_125	FALSE
HoiH23.turquoise	HoiH23_PlH23_009276	0.52	mitochondrial_ribosomal_protein_S18B	Ribosomal_S18/	lipophil	OG_3984	FALSE
HoiH23.turquoise	HoiH23_PlH23_006980	0.519	trans_2_3_enoyl_CoA_reductase	Steroid_dh/	lipophil	OG_9599	FALSE
HoiH23.turquoise	HoiH23_PlH23_008857	0.519	caseinolytic_mitochondrial_matrix_peptidase_proteolytic_subunit	CLP_protease/	lipophil	OG_6491	FALSE
HoiH23.turquoise	HoiH23_PlH23_010332	0.517		DAO/	lipophil	OG_8533	FALSE
HoiH23.turquoise	HoiH23_PlH23_007878	0.517			lipophil	OG_8176	FALSE
HoiH23.turquoise	HoiH23_PlH23_003450	0.517	quinoid_dihydropteridine_reductase	adh_short_C2/	lipophil	OG_235	FALSE
HoiH23.turquoise	HoiH23_PlH23_009409	0.516	deoxyribose_phosphate_aldolase	DeoC/	lipophil	OG_6833	FALSE
HoiH23.turquoise	HoiH23_PlH23_001262	0.516	transmembrane_protein_101	TMEM101/	lipophil	OG_1467	FALSE
HoiH23.turquoise	HoiH23_PlH23_007378	0.516	contactin_associated_protein_family_member_4	Laminin_G_2/Laminin_G_2/Laminin_G_2/	lipophil	OG_10044	FALSE
HoiH23.turquoise	HoiH23_PlH23_003413	0.514	dipeptidyl_peptidase_4	DPPIV_N/Peptidase_S9/	lipophil	OG_9419	FALSE
HoiH23.turquoise	HoiH23_PlH23_001459	0.513	short_chain_dehydrogenase_reductase_family_16C_member_5	adh_short/	lipophil	OG_7328	FALSE
HoiH23.turquoise	HoiH23_PlH23_008358	0.513	alkB_homolog_7	2OG-FeII_Oxy_2/	lipophil	OG_3928	FALSE
