TrH2_TrispH2_001982-RA	ENSP00000483508.1	24.4	599	351	17	15	539	30	600	1.6e-34	146.7
TrH2_TrispH2_001983-RA	ENSP00000483508.1	32.0	588	368	14	8	580	30	600	7.8e-64	244.2
TrH2_TrispH2_001985-RA	ENSP00000267176.4	59.3	1127	449	4	233	1352	239	1362	0.0e+00	1182.9
TrH2_TrispH2_001986-RA	ENSP00000295704.2	33.0	285	158	4	19	276	19	297	3.0e-30	132.1
TrH2_TrispH2_001987-RA	ENSP00000215812.5	22.1	344	223	10	79	406	78	392	8.7e-17	87.4
TrH2_TrispH2_001988-RA	ENSP00000478755.1	36.1	385	238	6	202	583	16	395	1.2e-75	283.5
TrH2_TrispH2_001991-RA	ENSP00000478755.1	44.6	390	211	4	3	390	5	391	7.8e-100	363.2
TrH2_TrispH2_001992-RA	ENSP00000478389.1	36.1	216	135	2	4	218	3	216	1.3e-35	149.1
TrH2_TrispH2_001993-RA	ENSP00000481741.1	39.2	212	127	2	4	213	3	214	2.2e-43	174.9
TrH2_TrispH2_001994-RA	ENSP00000481741.1	38.2	212	130	1	4	214	3	214	6.6e-43	173.3
TrH2_TrispH2_001995-RA	ENSP00000414441.2	54.9	244	107	2	28	268	4	247	6.6e-66	250.0
TrH2_TrispH2_001996-RA	ENSP00000346725.6	50.3	573	249	8	2	551	3	562	2.3e-142	505.0
TrH2_TrispH2_001997-RA	ENSP00000330188.6	32.8	125	61	4	259	381	323	426	3.7e-06	52.0
TrH2_TrispH2_001998-RA	ENSP00000338143.4	44.6	1427	719	21	156	1523	186	1599	0.0e+00	1153.3
TrH2_TrispH2_002000-RA	ENSP00000380074.2	42.2	488	248	8	19	494	96	561	4.5e-97	354.4
TrH2_TrispH2_002001-RA	ENSP00000380074.2	41.6	469	240	6	34	490	115	561	1.1e-92	339.7
TrH2_TrispH2_002002-RA	ENSP00000268893.6	31.5	451	262	12	714	1142	593	1018	3.2e-49	197.6
TrH2_TrispH2_002004-RA	ENSP00000219789.6	57.9	214	86	1	3	216	4	213	1.6e-67	255.0
TrH2_TrispH2_002006-RA	ENSP00000316809.7	75.3	97	23	1	1	97	1	96	1.9e-38	157.5
TrH2_TrispH2_002007-RA	ENSP00000377969.3	36.3	124	77	2	54	176	60	182	4.4e-15	82.0
TrH2_TrispH2_002008-RA	ENSP00000369339.3	26.1	444	286	10	47	454	33	470	1.9e-33	142.9
TrH2_TrispH2_002009-RA	ENSP00000343362.4	34.7	101	61	2	145	243	773	870	1.4e-06	53.9
TrH2_TrispH2_002010-RA	ENSP00000328570.4	67.0	112	37	0	47	158	46	157	5.1e-42	169.9
TrH2_TrispH2_002011-RA	ENSP00000323837.6	33.3	628	351	17	114	687	183	796	3.1e-72	272.3
TrH2_TrispH2_002012-RA	ENSP00000254719.4	46.7	621	302	11	3	603	5	616	3.4e-155	547.7
TrH2_TrispH2_002014-RA	ENSP00000283109.3	61.4	334	126	3	1	332	1	333	1.2e-117	422.5
TrH2_TrispH2_002017-RA	ENSP00000500901.1	32.8	525	305	7	33	542	17	508	1.4e-75	283.1
TrH2_TrispH2_002018-RA	ENSP00000369719.3	32.7	2104	652	20	294	1650	76	2162	2.6e-227	789.3
TrH2_TrispH2_002019-RA	ENSP00000410992.3	28.9	90	45	2	726	815	704	774	6.3e-04	45.8
TrH2_TrispH2_002020-RA	ENSP00000266736.2	61.3	426	157	1	6	431	7	424	2.9e-148	524.2
TrH2_TrispH2_002021-RA	ENSP00000386651.1	41.0	78	38	2	52	123	66	141	3.5e-09	60.5
TrH2_TrispH2_002022-RA	ENSP00000386651.1	37.5	104	60	2	28	127	42	144	5.8e-15	79.7
TrH2_TrispH2_002023-RA	ENSP00000477507.1	48.0	196	102	0	237	432	182	377	4.4e-51	201.4
TrH2_TrispH2_002024-RA	ENSP00000416289.1	29.7	870	527	14	10	840	24	847	1.2e-102	373.6
TrH2_TrispH2_002025-RA	ENSP00000339004.3	60.2	176	51	3	133	306	180	338	7.3e-51	200.7
TrH2_TrispH2_002026-RA	ENSP00000478141.1	54.0	824	316	11	47	836	46	840	7.1e-236	816.2
TrH2_TrispH2_002027-RA	ENSP00000385332.1	43.6	211	116	2	44	251	105	315	1.0e-42	173.7
TrH2_TrispH2_002028-RA	ENSP00000281382.6	33.0	182	116	1	17	192	24	205	8.8e-18	89.7
TrH2_TrispH2_002029-RA	ENSP00000316476.4	57.4	317	135	0	1	317	1	317	3.1e-113	407.5
TrH2_TrispH2_002030-RA	ENSP00000452007.1	48.4	128	58	3	27	152	32	153	1.7e-26	118.2
TrH2_TrispH2_002031-RA	ENSP00000361524.3	42.0	307	147	6	7	310	10	288	5.2e-51	200.7
TrH2_TrispH2_002032-RA	ENSP00000335300.6	29.1	602	362	17	160	736	92	653	5.2e-49	195.3
TrH2_TrispH2_002033-RA	ENSP00000380888.2	23.6	2279	1205	72	34	1896	12	2170	1.4e-109	397.9
TrH2_TrispH2_002034-RA	ENSP00000383232.1	46.2	573	299	7	8	578	4	569	2.1e-130	465.3
TrH2_TrispH2_002035-RA	ENSP00000374328.4	35.1	239	146	4	4	235	98	334	4.9e-39	160.6
TrH2_TrispH2_002036-RA	ENSP00000320508.5	67.3	153	46	4	38	186	40	192	8.3e-52	202.6
TrH2_TrispH2_002037-RA	ENSP00000262306.7	54.5	112	50	1	1	112	1	111	1.3e-29	128.3
TrH2_TrispH2_002038-RA	ENSP00000366506.2	27.1	310	197	8	25	322	19	311	2.0e-13	76.3
TrH2_TrispH2_002039-RA	ENSP00000366506.2	28.3	286	201	1	23	308	19	300	1.2e-19	96.7
TrH2_TrispH2_002040-RA	ENSP00000267377.2	23.2	293	217	5	18	310	50	334	9.7e-08	57.0
TrH2_TrispH2_002042-RA	ENSP00000397947.1	36.1	194	116	3	15	200	326	519	2.6e-27	121.3
TrH2_TrispH2_002043-RA	ENSP00000338790.6	35.3	329	194	5	1	324	1	315	1.7e-47	189.1
TrH2_TrispH2_002045-RA	ENSP00000330813.5	43.8	507	261	5	87	571	33	537	1.0e-111	403.3
TrH2_TrispH2_002046-RA	ENSP00000491711.1	38.2	110	65	2	5	113	6	113	4.1e-14	76.6
TrH2_TrispH2_002047-RA	ENSP00000386284.3	54.4	327	149	0	1	327	1	327	7.7e-101	366.3
TrH2_TrispH2_002048-RA	ENSP00000298317.4	33.2	196	116	5	29	213	99	290	1.3e-25	115.9
TrH2_TrispH2_002051-RA	ENSP00000357669.3	38.2	1047	568	25	55	1062	55	1061	6.5e-189	660.6
TrH2_TrispH2_002052-RA	ENSP00000418397.3	25.5	255	167	7	144	394	164	399	7.6e-10	64.3
TrH2_TrispH2_002053-RA	ENSP00000394624.2	27.9	301	177	11	6	278	156	444	3.6e-18	91.7
TrH2_TrispH2_002054-RA	ENSP00000320649.3	24.9	349	243	3	9	342	28	372	8.8e-07	53.9
TrH2_TrispH2_002056-RA	ENSP00000252137.6	35.4	457	249	12	2	429	28	467	2.5e-59	228.8
TrH2_TrispH2_002057-RA	ENSP00000443246.1	62.2	405	151	2	34	437	76	479	1.6e-146	518.5
TrH2_TrispH2_002058-RA	ENSP00000209929.8	41.3	533	294	8	2	522	4	529	5.8e-119	427.2
TrH2_TrispH2_002059-RA	ENSP00000254090.4	49.3	529	253	6	2	523	5	525	5.2e-150	530.4
TrH2_TrispH2_002060-RA	ENSP00000254090.4	46.2	533	274	6	2	526	5	532	4.3e-144	510.8
TrH2_TrispH2_002061-RA	ENSP00000252136.7	40.5	543	268	8	36	537	60	588	1.9e-109	395.6
TrH2_TrispH2_002062-RA	ENSP00000416970.2	37.3	255	150	5	39	289	60	308	5.1e-40	164.1
TrH2_TrispH2_002063-RA	ENSP00000374328.4	34.5	261	159	5	36	286	89	347	5.8e-36	150.6
TrH2_TrispH2_002064-RA	ENSP00000374328.4	34.0	247	154	4	53	292	90	334	1.2e-36	152.9
TrH2_TrispH2_002065-RA	ENSP00000374328.4	33.1	133	77	5	11	134	145	274	2.1e-15	81.3
TrH2_TrispH2_002066-RA	ENSP00000361705.3	29.0	307	178	8	117	407	37	319	1.6e-23	110.2
TrH2_TrispH2_002067-RA	ENSP00000381607.3	29.6	213	110	8	53	249	8	196	2.6e-11	68.6
TrH2_TrispH2_002068-RA	ENSP00000257861.3	45.1	827	422	12	5	812	6	819	1.1e-193	676.0
TrH2_TrispH2_002070-RA	ENSP00000257861.3	41.8	874	428	14	4	855	5	819	1.6e-179	629.0
TrH2_TrispH2_002071-RA	ENSP00000339260.4	43.4	571	295	7	22	583	22	573	1.3e-133	476.1
TrH2_TrispH2_002072-RA	ENSP00000325296.3	47.1	663	342	5	103	765	83	736	2.8e-165	581.6
TrH2_TrispH2_002073-RA	ENSP00000339260.4	45.6	548	290	3	11	550	21	568	1.4e-145	515.8
TrH2_TrispH2_002074-RA	ENSP00000352702.4	50.2	452	215	5	17	458	26	477	6.0e-124	443.7
TrH2_TrispH2_002075-RA	ENSP00000437804.1	42.1	627	325	10	11	621	6	610	4.4e-134	477.6
TrH2_TrispH2_002076-RA	ENSP00000492409.1	49.0	306	138	6	15	316	5	296	4.6e-66	251.5
TrH2_TrispH2_002077-RA	ENSP00000489455.1	56.0	336	146	1	15	350	14	347	8.2e-104	376.3
TrH2_TrispH2_002078-RA	ENSP00000303088.4	25.5	384	239	12	13	373	34	393	3.8e-11	68.6
TrH2_TrispH2_002079-RA	ENSP00000303147.3	73.4	380	99	1	10	389	16	393	2.6e-172	604.0
TrH2_TrispH2_002080-RA	ENSP00000310189.3	81.4	215	40	0	1	215	1	215	3.6e-107	386.7
TrH2_TrispH2_002081-RA	ENSP00000349573.4	44.8	373	185	9	24	392	9	364	2.5e-77	289.3
TrH2_TrispH2_002082-RA	ENSP00000426033.1	40.7	145	75	3	63	207	1	134	1.1e-20	100.1
TrH2_TrispH2_002084-RA	ENSP00000356812.1	29.6	115	71	3	97	209	102	208	1.4e-03	43.5
TrH2_TrispH2_002085-RA	ENSP00000386864.1	66.8	470	151	3	12	480	85	550	5.2e-184	643.3
TrH2_TrispH2_002086-RA	ENSP00000361562.3	41.2	456	234	10	32	462	48	494	1.3e-101	369.4
TrH2_TrispH2_002087-RA	ENSP00000361562.3	42.1	447	239	5	42	468	51	497	6.1e-102	370.5
TrH2_TrispH2_002088-RA	ENSP00000361562.3	39.6	449	246	7	51	475	51	498	4.1e-95	347.8
TrH2_TrispH2_002089-RA	ENSP00000307822.6	24.4	299	192	9	41	315	162	450	2.0e-06	52.8
TrH2_TrispH2_002090-RA	ENSP00000490012.1	34.4	131	79	4	25	154	50	174	1.8e-06	52.8
TrH2_TrispH2_002092-RA	ENSP00000278597.5	30.1	146	96	3	7	150	25	166	2.9e-03	42.0
TrH2_TrispH2_002093-RA	ENSP00000255262.4	24.3	333	213	12	1	310	26	342	1.0e-06	53.5
TrH2_TrispH2_006158-RA	ENSP00000331305.3	40.9	110	64	1	12	121	5	113	3.1e-23	108.2
TrH2_TrispH2_006159-RA	ENSP00000263274.6	60.0	660	262	1	225	882	260	919	3.1e-242	837.4
TrH2_TrispH2_006160-RA	ENSP00000380625.2	28.7	1110	679	25	105	1178	124	1157	2.2e-118	426.4
TrH2_TrispH2_006161-RA	ENSP00000407242.4	26.4	1115	692	29	10	1073	55	1091	5.0e-91	335.5
TrH2_TrispH2_006162-RA	ENSP00000479676.1	29.0	317	214	6	519	827	135	448	2.6e-23	110.2
TrH2_TrispH2_006163-RA	ENSP00000380531.3	40.0	95	52	3	17	106	59	153	1.4e-12	71.6
TrH2_TrispH2_006165-RA	ENSP00000385722.3	31.3	2228	1349	43	16	2122	20	2187	5.9e-287	987.3
TrH2_TrispH2_006167-RA	ENSP00000491480.1	53.1	1295	509	19	2	1231	3	1264	6.8e-243	840.1
TrH2_TrispH2_006168-RA	ENSP00000380401.4	40.4	607	323	7	13	581	13	618	2.8e-130	464.9
TrH2_TrispH2_006169-RA	ENSP00000380401.4	43.4	587	315	6	511	1081	30	615	7.8e-142	504.2
TrH2_TrispH2_006170-RA	ENSP00000380401.4	39.0	593	311	11	32	581	33	617	4.5e-112	404.4
TrH2_TrispH2_006171-RA	ENSP00000380401.4	42.3	605	283	9	15	555	15	617	9.7e-128	456.4
TrH2_TrispH2_006172-RA	ENSP00000380401.4	43.8	600	290	7	609	1185	42	617	1.4e-133	476.9
TrH2_TrispH2_006173-RA	ENSP00000380401.4	39.7	639	322	7	27	656	33	617	4.6e-129	461.1
TrH2_TrispH2_006176-RA	ENSP00000374566.4	43.5	621	305	9	10	590	10	624	2.0e-124	446.0
TrH2_TrispH2_006178-RA	ENSP00000228476.3	39.7	343	193	7	6	339	3	340	1.3e-66	252.7
TrH2_TrispH2_006179-RA	ENSP00000357920.4	40.8	331	186	6	2	328	3	327	1.4e-65	249.2
TrH2_TrispH2_006180-RA	ENSP00000357920.4	39.7	335	188	7	2	332	3	327	6.0e-64	243.8
TrH2_TrispH2_006181-RA	ENSP00000216252.3	97.3	110	3	0	1	110	1	110	3.3e-64	243.0
TrH2_TrispH2_006182-RA	ENSP00000464275.1	27.7	307	178	8	15	289	71	365	1.7e-20	99.4
TrH2_TrispH2_006183-RA	ENSP00000167462.5	37.7	948	525	13	1	885	1	945	2.4e-182	638.6
TrH2_TrispH2_006184-RA	ENSP00000411701.1	46.4	192	99	2	1	190	1	190	1.5e-46	186.8
TrH2_TrispH2_006185-RA	ENSP00000482156.1	21.8	569	377	13	12	531	206	755	3.8e-12	72.4
TrH2_TrispH2_006186-RA	ENSP00000463048.2	73.4	387	92	3	369	752	404	782	5.5e-163	573.9
TrH2_TrispH2_006187-RA	ENSP00000257966.8	41.1	209	106	6	115	310	63	267	9.0e-40	164.5
TrH2_TrispH2_006188-RA	ENSP00000431217.1	54.6	119	53	1	168	286	66	183	3.5e-25	114.8
TrH2_TrispH2_006190-RA	ENSP00000474090.1	41.4	336	166	7	5	334	60	370	1.7e-63	242.3
TrH2_TrispH2_006191-RA	ENSP00000503345.1	78.9	71	15	0	63	133	79	149	7.9e-24	109.8
TrH2_TrispH2_011735-RA	ENSP00000478255.1	54.7	655	272	5	1	648	197	833	4.4e-193	673.7
TrH2_TrispH2_012209-RA	ENSP00000255262.4	23.4	303	197	11	27	311	57	342	4.9e-05	48.1
TrH2_TrispH2_011864-RA	ENSP00000428151.1	25.1	207	149	3	21	227	152	352	1.6e-09	62.8
TrH2_TrispH2_005626-RA	ENSP00000489342.1	34.9	518	287	14	67	560	6	497	7.4e-80	297.4
TrH2_TrispH2_005627-RA	ENSP00000380998.3	49.5	194	97	1	30	223	4	196	1.4e-37	155.6
TrH2_TrispH2_005628-RA	ENSP00000363205.3	77.4	407	86	1	48	454	57	457	5.8e-192	669.5
TrH2_TrispH2_005629-RA	ENSP00000231420.6	60.4	465	183	1	34	497	44	508	2.4e-175	614.4
TrH2_TrispH2_005631-RA	ENSP00000328364.2	43.0	86	49	0	189	274	227	312	2.6e-09	62.0
TrH2_TrispH2_005632-RA	ENSP00000328364.2	54.5	88	40	0	18	105	228	315	9.9e-19	92.0
TrH2_TrispH2_005633-RA	ENSP00000318604.5	52.1	213	96	4	1	213	1	207	2.5e-56	218.0
TrH2_TrispH2_005634-RA	ENSP00000498303.1	40.9	472	262	10	14	479	14	474	4.5e-94	344.4
TrH2_TrispH2_005635-RA	ENSP00000494193.1	38.8	454	269	5	18	463	7	459	6.2e-72	270.8
TrH2_TrispH2_005636-RA	ENSP00000493536.2	49.2	488	237	5	54	533	115	599	9.1e-139	493.0
TrH2_TrispH2_005637-RA	ENSP00000423774.2	60.0	901	354	2	2	902	51	945	9.8e-300	1028.5
TrH2_TrispH2_005638-RA	ENSP00000366506.2	24.6	305	195	12	18	307	19	303	1.0e-09	63.5
TrH2_TrispH2_005640-RA	ENSP00000299505.4	23.2	586	385	18	48	598	34	589	3.4e-24	113.2
TrH2_TrispH2_005641-RA	ENSP00000489530.1	55.8	260	113	1	2	259	50	309	2.5e-81	301.2
TrH2_TrispH2_005642-RA	ENSP00000305790.5	69.5	1217	367	2	1	1213	1	1217	0.0e+00	1779.2
TrH2_TrispH2_005644-RA	ENSP00000310729.3	46.4	84	43	1	17	100	7	88	1.5e-14	80.1
TrH2_TrispH2_005645-RA	ENSP00000317159.4	59.1	279	113	1	25	302	46	324	3.2e-101	367.5
TrH2_TrispH2_005646-RA	ENSP00000319531.3	51.9	135	65	0	39	173	39	173	2.0e-36	151.4
TrH2_TrispH2_005647-RA	ENSP00000486565.1	27.1	911	527	39	1696	2556	4292	5115	4.3e-63	244.2
TrH2_TrispH2_005648-RA	ENSP00000428151.1	33.9	651	406	12	447	1080	256	899	4.9e-62	239.2
TrH2_TrispH2_005649-RA	ENSP00000499397.1	25.9	2384	1279	60	144	2414	102	2111	2.1e-169	597.0
TrH2_TrispH2_005650-RA	ENSP00000354066.2	26.9	1114	675	27	1131	2150	2	1070	1.9e-99	364.4
TrH2_TrispH2_005651-RA	ENSP00000379581.1	23.8	949	572	24	1364	2218	177	1068	4.0e-60	233.8
TrH2_TrispH2_005652-RA	ENSP00000353538.3	28.0	682	417	10	9	661	26	662	1.4e-12	74.7
TrH2_TrispH2_005653-RA	ENSP00000422554.1	28.9	806	501	31	106	863	215	996	1.9e-80	300.1
TrH2_TrispH2_005654-RA	ENSP00000264670.6	46.0	694	345	10	22	691	38	725	2.2e-177	621.7
TrH2_TrispH2_005655-RA	ENSP00000494563.1	27.4	552	351	15	432	957	576	1103	4.7e-43	176.0
TrH2_TrispH2_005656-RA	ENSP00000315775.5	43.0	762	398	11	7	744	40	789	4.6e-162	570.9
TrH2_TrispH2_005657-RA	ENSP00000343144.3	56.9	239	90	3	9	235	15	252	9.9e-69	260.0
TrH2_TrispH2_005658-RA	ENSP00000353006.2	28.8	708	418	23	1580	2220	469	1157	4.4e-59	230.3
TrH2_TrispH2_005659-RA	ENSP00000494563.1	27.7	646	404	20	298	912	586	1199	1.2e-45	184.9
TrH2_TrispH2_012093-RA	ENSP00000361140.3	48.7	78	38	1	12	87	36	113	4.2e-14	76.3
TrH2_TrispH2_012094-RA	ENSP00000285930.3	55.1	136	58	2	1	134	145	279	6.0e-34	142.9
TrH2_TrispH2_011889-RA	ENSP00000478902.1	27.3	249	125	8	64	305	48	247	1.8e-11	69.3
TrH2_TrispH2_012199-RA	ENSP00000217455.4	40.2	254	142	5	6	256	22	268	1.3e-44	179.1
TrH2_TrispH2_012046-RA	ENSP00000254958.4	63.3	30	11	0	195	224	305	334	4.9e-06	50.8
TrH2_TrispH2_005515-RA	ENSP00000266254.7	64.8	395	131	3	1424	1811	5	398	1.2e-155	550.8
TrH2_TrispH2_005516-RA	ENSP00000436186.1	40.9	357	203	2	28	378	21	375	4.7e-78	290.8
TrH2_TrispH2_005518-RA	ENSP00000318029.2	38.9	175	102	3	13	183	38	211	1.6e-21	102.4
TrH2_TrispH2_005519-RA	ENSP00000188312.2	48.0	394	198	5	3	392	4	394	8.5e-115	412.9
TrH2_TrispH2_005520-RA	ENSP00000363641.5	46.8	94	48	1	21	114	10	101	1.5e-19	94.7
TrH2_TrispH2_005521-RA	ENSP00000251588.2	48.6	479	220	7	3	462	5	476	9.6e-126	449.5
TrH2_TrispH2_005523-RA	ENSP00000387365.3	41.5	455	235	4	3	426	7	461	7.0e-57	220.7
TrH2_TrispH2_005524-RA	ENSP00000487298.1	20.7	300	179	8	138	394	158	441	6.6e-06	51.2
TrH2_TrispH2_005525-RA	ENSP00000314733.5	43.6	266	128	4	18	265	9	270	7.2e-49	193.4
TrH2_TrispH2_005526-RA	ENSP00000448059.1	61.6	422	155	2	30	450	36	451	1.7e-159	561.6
TrH2_TrispH2_005527-RA	ENSP00000480030.1	50.2	464	225	3	89	550	133	592	3.1e-134	478.0
TrH2_TrispH2_005528-RA	ENSP00000359042.4	72.5	200	54	1	14	212	43	242	8.1e-85	313.5
TrH2_TrispH2_005529-RA	ENSP00000363591.3	38.6	176	102	2	40	215	11	180	3.9e-28	124.4
TrH2_TrispH2_005530-RA	ENSP00000266673.5	28.4	197	139	1	5	201	140	334	7.0e-20	96.7
TrH2_TrispH2_005532-RA	ENSP00000365230.2	35.4	147	88	1	72	211	86	232	9.4e-20	96.3
TrH2_TrispH2_005533-RA	ENSP00000222005.1	42.3	366	199	5	18	378	1	359	2.4e-69	261.9
TrH2_TrispH2_005534-RA	ENSP00000412091.3	43.9	471	221	12	70	521	84	530	6.1e-84	310.8
TrH2_TrispH2_005535-RA	ENSP00000261263.3	84.0	162	26	0	10	171	20	181	4.4e-78	290.0
TrH2_TrispH2_005536-RA	ENSP00000263245.5	34.1	557	309	16	8	552	5	515	7.4e-56	217.6
TrH2_TrispH2_005537-RA	ENSP00000379676.2	60.5	233	91	1	1	232	1	233	6.1e-84	309.7
TrH2_TrispH2_005541-RA	ENSP00000378313.2	30.3	122	71	2	196	304	214	334	1.4e-11	69.7
TrH2_TrispH2_005543-RA	ENSP00000299300.6	75.8	549	113	3	1	547	1	531	2.9e-230	797.0
TrH2_TrispH2_005544-RA	ENSP00000363384.5	39.5	124	69	3	1	120	1	122	7.1e-16	82.8
TrH2_TrispH2_005545-RA	ENSP00000396078.2	39.1	1001	470	22	47	949	120	1078	2.7e-183	641.7
TrH2_TrispH2_005548-RA	ENSP00000438471.1	32.6	144	90	1	4	147	5	141	1.6e-21	102.4
TrH2_TrispH2_005549-RA	ENSP00000420678.2	39.2	607	328	8	11	582	10	610	3.8e-127	454.5
TrH2_TrispH2_005550-RA	ENSP00000479217.1	45.6	239	115	6	51	288	20	244	3.0e-48	191.4
TrH2_TrispH2_005551-RA	ENSP00000386458.4	36.5	657	293	7	6	538	182	838	2.8e-73	275.8
TrH2_TrispH2_005552-RA	ENSP00000373734.5	32.0	1310	731	28	13	1222	24	1273	4.7e-164	578.2
TrH2_TrispH2_005554-RA	ENSP00000223073.1	30.5	708	296	12	15	638	5	600	4.4e-75	282.0
TrH2_TrispH2_005555-RA	ENSP00000368017.4	25.2	1147	754	33	578	1662	872	1976	9.6e-83	308.5
TrH2_TrispH2_005556-RA	ENSP00000460236.1	27.4	824	455	33	44	784	44	807	1.8e-79	296.6
TrH2_TrispH2_005557-RA	ENSP00000281182.5	63.6	404	136	2	27	428	21	415	3.1e-150	530.8
TrH2_TrispH2_005558-RA	ENSP00000299882.5	30.3	244	161	4	37	274	212	452	1.4e-34	146.0
TrH2_TrispH2_005559-RA	ENSP00000378295.3	51.3	78	36	2	1102	1179	825	900	1.8e-11	71.2
TrH2_TrispH2_005560-RA	ENSP00000278826.5	46.6	88	46	1	1	88	71	157	1.5e-17	87.8
TrH2_TrispH2_005561-RA	ENSP00000265304.6	39.0	123	64	4	225	338	28	148	1.1e-15	83.6
TrH2_TrispH2_005564-RA	ENSP00000259667.5	63.8	80	29	0	60	139	54	133	2.8e-23	107.5
TrH2_TrispH2_005565-RA	ENSP00000367623.3	32.7	508	335	7	1	504	1	505	3.3e-66	251.9
TrH2_TrispH2_012081-RA	ENSP00000473337.1	40.7	290	166	6	27	312	21	308	1.1e-54	213.0
TrH2_TrispH2_005908-RA	ENSP00000278412.2	49.3	601	294	4	4	602	3	594	2.7e-140	498.4
TrH2_TrispH2_005909-RA	ENSP00000302657.3	23.4	274	124	7	207	472	215	410	2.7e-12	72.8
TrH2_TrispH2_005910-RA	ENSP00000225719.4	48.0	392	198	3	19	410	485	870	2.6e-107	389.4
TrH2_TrispH2_005913-RA	ENSP00000374328.4	37.8	241	133	7	53	282	100	334	6.0e-41	167.2
TrH2_TrispH2_005914-RA	ENSP00000374328.4	30.7	225	140	4	69	283	116	334	2.0e-31	135.6
TrH2_TrispH2_005915-RA	ENSP00000374328.4	31.2	247	150	5	51	285	96	334	1.3e-35	149.4
TrH2_TrispH2_005916-RA	ENSP00000374328.4	34.7	245	144	4	47	281	96	334	2.5e-39	161.8
TrH2_TrispH2_005917-RA	ENSP00000394692.2	38.1	331	203	1	16	346	14	342	1.5e-67	255.8
TrH2_TrispH2_005918-RA	ENSP00000413572.3	50.1	403	185	3	10	409	15	404	8.5e-88	323.6
TrH2_TrispH2_005919-RA	ENSP00000262225.3	59.2	201	74	2	6	206	9	201	1.8e-63	241.5
TrH2_TrispH2_005920-RA	ENSP00000356001.4	37.6	173	95	2	24	196	21	180	3.3e-22	104.4
TrH2_TrispH2_005922-RA	ENSP00000366070.4	25.2	314	221	4	24	324	22	334	5.3e-17	88.6
TrH2_TrispH2_005923-RA	ENSP00000482868.2	55.8	86	37	1	1	85	67	152	1.4e-19	94.4
TrH2_TrispH2_005924-RA	ENSP00000363999.4	37.5	104	63	1	80	183	53	154	1.3e-12	72.4
TrH2_TrispH2_005926-RA	ENSP00000300482.5	22.2	1196	672	39	28	1186	124	1098	1.5e-51	204.5
TrH2_TrispH2_005927-RA	ENSP00000468518.1	44.3	474	241	7	1	472	1	453	1.1e-116	419.5
TrH2_TrispH2_005928-RA	ENSP00000233331.7	26.8	190	130	4	113	293	147	336	6.0e-07	54.3
TrH2_TrispH2_005929-RA	ENSP00000445408.2	27.6	609	301	18	11	553	10	544	1.7e-29	130.6
TrH2_TrispH2_005930-RA	ENSP00000307260.4	43.9	392	214	3	63	450	53	442	3.1e-92	338.2
TrH2_TrispH2_005931-RA	ENSP00000322439.3	65.0	394	138	0	21	414	50	443	1.4e-155	548.5
TrH2_TrispH2_005932-RA	ENSP00000322439.3	64.8	400	140	1	21	419	44	443	3.3e-157	553.9
TrH2_TrispH2_005933-RA	ENSP00000279146.3	41.9	320	175	4	6	319	12	326	2.0e-69	261.9
TrH2_TrispH2_005934-RA	ENSP00000216037.6	52.8	53	25	0	82	134	56	108	2.1e-05	49.3
TrH2_TrispH2_005935-RA	ENSP00000349977.5	68.7	846	247	6	15	844	7	850	2.6e-273	940.6
TrH2_TrispH2_005936-RA	ENSP00000486569.2	26.1	900	559	24	22	898	96	912	1.2e-47	191.0
TrH2_TrispH2_005937-RA	ENSP00000225504.3	53.8	117	52	1	12	128	3	117	1.2e-36	151.8
TrH2_TrispH2_005939-RA	ENSP00000359321.4	38.5	104	64	0	13	116	51	154	1.7e-17	90.9
TrH2_TrispH2_005941-RA	ENSP00000225737.6	40.2	363	212	4	230	590	290	649	3.4e-70	265.4
TrH2_TrispH2_005942-RA	ENSP00000348498.3	36.6	2783	1458	42	2	2532	21	2748	0.0e+00	1655.6
TrH2_TrispH2_005943-RA	ENSP00000384629.3	50.0	196	96	2	12	207	158	351	3.5e-51	200.7
TrH2_TrispH2_005945-RA	ENSP00000491834.2	38.6	70	40	1	29	98	47	113	3.6e-07	55.1
TrH2_TrispH2_005946-RA	ENSP00000301391.4	42.0	226	128	1	99	321	36	261	1.3e-52	206.1
TrH2_TrispH2_005947-RA	ENSP00000479629.1	42.1	368	174	10	3	346	5	357	7.4e-57	220.7
TrH2_TrispH2_005948-RA	ENSP00000378328.3	42.9	541	259	11	11	534	15	522	7.6e-113	407.1
TrH2_TrispH2_005949-RA	ENSP00000496044.1	54.4	333	151	1	7	338	9	341	2.2e-106	384.8
TrH2_TrispH2_005950-RA	ENSP00000287598.7	24.5	1093	693	37	12	1051	18	1031	1.7e-63	244.2
TrH2_TrispH2_005952-RA	ENSP00000501095.1	61.3	4693	1700	19	1	4682	1	4589	0.0e+00	5786.1
TrH2_TrispH2_005953-RA	ENSP00000308873.6	44.1	68	37	1	59	126	44	110	3.8e-07	55.1
TrH2_TrispH2_005955-RA	ENSP00000395536.2	50.4	258	128	0	204	461	166	423	1.1e-89	329.7
TrH2_TrispH2_005956-RA	ENSP00000304903.3	35.0	309	165	8	24	303	40	341	2.3e-35	148.7
TrH2_TrispH2_005957-RA	ENSP00000498853.1	41.5	366	196	5	35	398	28	377	6.2e-73	273.9
TrH2_TrispH2_005958-RA	ENSP00000380251.2	36.3	339	192	7	17	347	33	355	9.6e-47	186.8
