HoiH23_PlH23_011152-RA	ENSP00000477976.1	34.4	154	81	8	120	259	251	398	1.4e-05	50.4
HoiH23_PlH23_011538-RA	ENSP00000333900.5	39.7	63	32	3	18	79	113	170	1.1e-04	47.0
HoiH23_PlH23_011763-RA	ENSP00000404092.2	36.7	158	79	4	3	141	930	1085	5.9e-18	89.7
HoiH23_PlH23_011510-RA	ENSP00000271588.4	32.1	383	209	11	1165	1538	4528	4868	1.1e-51	205.7
HoiH23_PlH23_011191-RA	ENSP00000359729.4	44.2	593	253	12	15	567	30	584	4.0e-113	407.9
HoiH23_PlH23_011334-RA	ENSP00000448165.2	24.4	438	298	16	31	448	126	550	5.6e-21	102.4
HoiH23_PlH23_011601-RA	ENSP00000494364.1	42.2	251	142	3	27	275	24	273	6.2e-51	200.3
HoiH23_PlH23_011602-RA	ENSP00000494364.1	41.8	251	143	3	1	249	24	273	3.4e-48	191.0
HoiH23_PlH23_011603-RA	ENSP00000494364.1	42.9	280	145	6	268	544	11	278	1.6e-55	216.5
HoiH23_PlH23_011499-RA	ENSP00000300441.4	30.9	301	202	4	4	300	308	606	5.6e-37	154.1
HoiH23_PlH23_011932-RA	ENSP00000384708.2	21.5	307	199	7	17	323	370	634	3.1e-04	45.4
HoiH23_PlH23_011539-RA	ENSP00000259455.2	31.8	484	312	8	1	473	267	743	2.8e-64	245.4
HoiH23_PlH23_010813-RA	ENSP00000413572.3	62.1	393	143	2	8	397	15	404	5.1e-98	357.5
HoiH23_PlH23_010814-RA	ENSP00000394692.2	39.7	330	196	2	16	345	14	340	4.5e-67	254.2
HoiH23_PlH23_010815-RA	ENSP00000374328.4	32.7	245	149	4	47	281	96	334	6.5e-35	147.1
HoiH23_PlH23_011866-RA	ENSP00000244230.2	36.7	673	358	10	22	645	28	681	4.9e-67	255.0
HoiH23_PlH23_009979-RA	ENSP00000369643.2	27.2	180	121	5	31	202	53	230	2.8e-05	48.9
HoiH23_PlH23_009980-RA	ENSP00000284311.3	26.6	327	195	11	32	342	44	341	2.6e-06	52.4
HoiH23_PlH23_009982-RA	ENSP00000359682.3	29.3	222	132	8	85	290	116	328	1.4e-11	69.7
HoiH23_PlH23_009983-RA	ENSP00000303522.4	23.5	306	208	10	3	293	14	308	9.9e-05	47.0
HoiH23_PlH23_009985-RA	ENSP00000332591.3	23.9	297	197	12	19	302	54	334	4.6e-08	58.2
HoiH23_PlH23_009986-RA	ENSP00000359682.3	25.2	234	155	8	82	302	113	339	2.4e-04	45.8
HoiH23_PlH23_009987-RA	ENSP00000358059.3	38.8	363	187	5	3	330	32	394	7.3e-67	253.4
HoiH23_PlH23_009988-RA	ENSP00000358059.3	40.1	354	202	4	9	353	43	395	2.1e-64	245.4
HoiH23_PlH23_009990-RA	ENSP00000498303.1	37.7	469	277	9	14	477	14	472	1.4e-90	332.8
HoiH23_PlH23_011639-RA	ENSP00000481741.1	38.4	211	128	2	4	213	3	212	4.8e-41	167.2
HoiH23_PlH23_008991-RA	ENSP00000296484.2	70.8	48	14	0	5	52	7	54	2.8e-13	75.9
HoiH23_PlH23_008992-RA	ENSP00000239367.2	46.8	47	25	0	19	65	299	345	2.5e-05	49.3
HoiH23_PlH23_008993-RA	ENSP00000456566.1	46.0	50	27	0	220	269	18	67	5.2e-08	58.5
HoiH23_PlH23_008994-RA	ENSP00000301071.7	72.6	456	119	2	4	458	1	451	1.9e-203	707.6
HoiH23_PlH23_008996-RA	ENSP00000497923.1	75.0	56	14	0	1	56	9	64	4.5e-17	85.5
HoiH23_PlH23_008997-RA	ENSP00000434364.2	35.8	579	345	6	42	595	182	758	2.6e-102	372.1
HoiH23_PlH23_008998-RA	ENSP00000496697.1	39.0	505	303	4	29	530	47	549	1.2e-101	369.8
HoiH23_PlH23_008999-RA	ENSP00000299767.4	66.0	754	233	6	3	754	20	752	1.6e-261	901.4
HoiH23_PlH23_009000-RA	ENSP00000317331.3	32.0	172	111	4	1	167	1	171	3.8e-19	94.0
HoiH23_PlH23_009001-RA	ENSP00000283195.6	31.8	170	85	4	1137	1290	1988	2142	7.5e-14	79.3
HoiH23_PlH23_008576-RA	ENSP00000342408.6	28.5	666	404	21	82	723	141	758	1.8e-54	213.4
HoiH23_PlH23_008577-RA	ENSP00000376374.2	56.5	207	86	3	9	212	18	223	1.2e-62	238.8
HoiH23_PlH23_008578-RA	ENSP00000268766.6	36.9	648	367	12	199	811	4	644	1.3e-110	400.6
HoiH23_PlH23_008579-RA	ENSP00000468633.1	68.2	173	55	0	8	180	20	192	1.7e-65	248.1
HoiH23_PlH23_008580-RA	ENSP00000296350.5	42.7	724	362	18	22	724	23	714	1.3e-156	552.7
HoiH23_PlH23_008581-RA	ENSP00000333547.5	84.2	215	31	1	1	212	1	215	5.6e-97	352.8
HoiH23_PlH23_008582-RA	ENSP00000336661.7	35.9	459	243	10	155	584	116	552	2.6e-27	122.9
HoiH23_PlH23_008583-RA	ENSP00000355577.3	32.2	338	217	6	410	740	133	465	5.3e-33	142.1
HoiH23_PlH23_008584-RA	ENSP00000355577.3	26.4	314	206	6	65	355	133	444	1.6e-22	106.3
HoiH23_PlH23_008585-RA	ENSP00000355577.3	27.7	318	214	5	68	375	133	444	8.0e-28	124.0
HoiH23_PlH23_008586-RA	ENSP00000452086.1	33.2	337	207	8	56	383	129	456	7.0e-21	100.9
HoiH23_PlH23_008587-RA	ENSP00000355577.3	24.8	306	218	3	73	372	145	444	1.7e-22	106.3
HoiH23_PlH23_008588-RA	ENSP00000350198.2	23.9	343	207	8	4	330	20	324	7.7e-14	77.4
HoiH23_PlH23_008589-RA	ENSP00000303325.2	22.7	348	213	11	5	341	72	374	1.2e-06	53.5
HoiH23_PlH23_008590-RA	ENSP00000465734.1	37.4	198	117	2	9	203	93	286	2.0e-29	129.4
HoiH23_PlH23_003363-RA	ENSP00000261674.4	30.1	489	262	8	22	443	34	509	5.5e-33	142.1
HoiH23_PlH23_003364-RA	ENSP00000496170.1	35.7	524	321	9	9	522	10	527	1.4e-85	316.2
HoiH23_PlH23_003365-RA	ENSP00000335094.5	40.1	177	96	1	8	184	17	183	1.3e-31	135.6
HoiH23_PlH23_003366-RA	ENSP00000341346.2	38.0	395	244	1	1	395	1	394	3.2e-64	245.0
HoiH23_PlH23_003367-RA	ENSP00000328940.5	41.5	258	138	4	10	256	13	268	1.7e-58	225.3
HoiH23_PlH23_003368-RA	ENSP00000332887.6	56.2	48	21	0	5	52	9	56	1.3e-09	60.8
HoiH23_PlH23_003371-RA	ENSP00000464383.1	52.3	65	31	0	13	77	29	93	9.0e-13	72.0
HoiH23_PlH23_003373-RA	ENSP00000408295.2	74.0	296	77	0	1	296	45	340	1.9e-127	454.5
HoiH23_PlH23_003374-RA	ENSP00000304360.7	27.1	752	429	17	89	742	63	793	6.9e-57	221.5
HoiH23_PlH23_003375-RA	ENSP00000220592.5	39.9	817	464	16	11	807	26	835	1.8e-162	572.4
HoiH23_PlH23_003376-RA	ENSP00000476117.3	23.0	191	132	5	31	212	123	307	2.3e-04	45.8
HoiH23_PlH23_003377-RA	ENSP00000263209.3	26.6	417	234	8	141	491	288	698	9.7e-32	137.5
HoiH23_PlH23_003378-RA	ENSP00000298310.5	42.6	1121	553	14	1	1081	1	1070	1.2e-211	736.1
HoiH23_PlH23_003379-RA	ENSP00000220592.5	40.5	834	462	19	13	823	24	846	2.3e-162	572.0
HoiH23_PlH23_003380-RA	ENSP00000220592.5	40.6	807	443	18	10	793	24	817	2.1e-160	565.5
HoiH23_PlH23_003381-RA	ENSP00000292538.4	40.1	675	385	7	4	670	7	670	2.2e-123	442.2
HoiH23_PlH23_003382-RA	ENSP00000370606.3	28.8	222	131	6	18	235	21	219	1.3e-17	89.4
HoiH23_PlH23_003383-RA	ENSP00000321221.7	44.9	78	41	1	525	600	528	605	1.9e-10	67.0
HoiH23_PlH23_003384-RA	ENSP00000337163.5	41.4	99	57	1	678	775	526	624	3.2e-15	83.2
HoiH23_PlH23_003385-RA	ENSP00000221138.4	32.0	75	44	2	77	145	52	125	1.8e-03	42.7
HoiH23_PlH23_003386-RA	ENSP00000279263.7	31.1	135	64	7	138	255	296	418	1.5e-03	42.7
HoiH23_PlH23_003389-RA	ENSP00000461181.1	47.0	151	75	2	1	146	1	151	2.4e-29	129.4
HoiH23_PlH23_003391-RA	ENSP00000376172.1	33.3	216	108	3	159	338	54	269	1.4e-33	144.1
HoiH23_PlH23_003392-RA	ENSP00000458954.1	25.3	651	437	12	80	689	98	740	1.2e-55	217.2
HoiH23_PlH23_003393-RA	ENSP00000481741.1	39.3	201	122	0	4	204	3	203	1.4e-40	165.6
HoiH23_PlH23_003394-RA	ENSP00000481741.1	39.3	214	129	1	4	216	3	216	6.0e-44	176.8
HoiH23_PlH23_003395-RA	ENSP00000418397.3	60.6	391	152	1	30	418	29	419	5.7e-141	500.0
HoiH23_PlH23_003396-RA	ENSP00000400821.1	27.2	909	599	23	2	888	12	879	1.2e-76	287.3
HoiH23_PlH23_003397-RA	ENSP00000362144.3	43.6	275	152	2	16	289	64	336	6.4e-62	236.9
HoiH23_PlH23_003398-RA	ENSP00000379533.2	17.9	541	381	11	172	654	576	1111	7.9e-04	45.4
HoiH23_PlH23_003399-RA	ENSP00000199814.4	73.8	332	81	1	2	327	4	335	8.0e-151	532.7
HoiH23_PlH23_003400-RA	ENSP00000354415.5	46.6	491	222	9	1	475	1	467	1.7e-109	395.6
HoiH23_PlH23_003401-RA	ENSP00000359958.3	56.9	109	47	0	6	114	29	137	3.7e-31	133.7
HoiH23_PlH23_003402-RA	ENSP00000262554.2	48.9	454	226	3	24	472	19	471	1.1e-119	429.5
HoiH23_PlH23_003404-RA	ENSP00000274242.5	70.6	85	25	0	1	85	1	85	5.0e-29	125.9
HoiH23_PlH23_003405-RA	ENSP00000277942.5	27.2	324	210	10	12	314	20	338	7.4e-17	87.4
HoiH23_PlH23_003406-RA	ENSP00000368646.4	67.4	181	59	0	1	181	76	256	5.5e-72	270.4
HoiH23_PlH23_003407-RA	ENSP00000323511.2	41.9	358	201	4	215	568	150	504	7.2e-78	290.8
HoiH23_PlH23_003408-RA	ENSP00000362403.4	25.9	324	207	8	11	329	37	332	2.7e-16	85.5
HoiH23_PlH23_003409-RA	ENSP00000277942.5	25.1	311	200	10	20	320	50	337	4.1e-09	61.6
HoiH23_PlH23_003410-RA	ENSP00000496583.2	29.5	535	335	18	7	519	12	526	9.1e-52	204.1
HoiH23_PlH23_003411-RA	ENSP00000496583.2	29.5	577	343	22	8	560	12	548	1.4e-50	200.3
HoiH23_PlH23_003412-RA	ENSP00000361562.3	46.0	457	219	8	22	454	46	498	9.4e-113	406.4
HoiH23_PlH23_000882-RA	ENSP00000410309.1	40.4	436	235	7	102	525	29	451	4.6e-96	351.7
HoiH23_PlH23_000883-RA	ENSP00000345461.5	41.4	464	229	7	40	486	33	470	1.6e-87	322.8
HoiH23_PlH23_000884-RA	ENSP00000202816.1	36.2	552	305	11	97	612	310	850	2.1e-59	229.6
HoiH23_PlH23_000885-RA	ENSP00000345520.5	40.7	354	156	6	1	350	16	319	6.3e-69	260.4
HoiH23_PlH23_000886-RA	ENSP00000498711.1	38.2	280	168	3	3	281	26	301	1.1e-42	172.9
HoiH23_PlH23_000887-RA	ENSP00000491442.1	25.2	408	240	11	17	391	49	424	1.4e-27	123.2
HoiH23_PlH23_000888-RA	ENSP00000466799.1	28.0	271	100	2	4	179	5	275	3.2e-14	77.8
HoiH23_PlH23_000889-RA	ENSP00000498711.1	41.0	273	154	4	3	272	26	294	3.0e-45	181.4
HoiH23_PlH23_000890-RA	ENSP00000491442.1	43.6	383	188	6	68	423	45	426	3.9e-89	327.8
HoiH23_PlH23_000891-RA	ENSP00000418751.1	28.9	201	125	5	43	240	30	215	1.4e-13	77.0
HoiH23_PlH23_000893-RA	ENSP00000434614.1	31.0	616	348	14	1	564	10	600	4.4e-70	265.4
HoiH23_PlH23_000894-RA	ENSP00000253270.7	29.5	315	222	0	13	327	11	325	1.6e-26	119.4
HoiH23_PlH23_000895-RA	ENSP00000328671.2	31.5	267	173	4	13	276	58	317	3.7e-34	144.8
HoiH23_PlH23_000897-RA	ENSP00000360462.3	35.1	299	179	4	14	303	67	359	9.4e-43	173.3
HoiH23_PlH23_000898-RA	ENSP00000373702.4	28.5	471	260	16	25	463	46	471	5.5e-35	148.7
HoiH23_PlH23_000899-RA	ENSP00000463650.1	33.7	264	146	7	11	259	15	264	1.2e-31	136.3
HoiH23_PlH23_000900-RA	ENSP00000367756.3	47.9	1590	678	24	4	1470	23	1585	0.0e+00	1393.3
HoiH23_PlH23_000903-RA	ENSP00000496519.1	64.0	203	72	1	18	219	17	219	2.3e-69	261.2
HoiH23_PlH23_000904-RA	ENSP00000480722.1	30.3	294	177	9	34	309	38	321	1.1e-27	123.2
HoiH23_PlH23_000905-RA	ENSP00000262726.7	23.1	1528	1062	27	39	1518	38	1500	4.3e-120	432.6
HoiH23_PlH23_000906-RA	ENSP00000487490.3	22.4	303	220	4	52	346	56	351	2.5e-15	83.6
HoiH23_PlH23_000907-RA	ENSP00000494481.1	44.9	889	442	16	46	906	231	1099	7.0e-205	713.4
HoiH23_PlH23_000908-RA	ENSP00000217420.1	22.2	414	269	11	55	440	131	519	9.8e-11	67.4
HoiH23_PlH23_000909-RA	ENSP00000392274.1	35.0	137	79	3	234	368	222	350	1.8e-14	80.1
HoiH23_PlH23_000910-RA	ENSP00000379438.2	33.7	169	98	6	232	397	187	344	7.3e-21	102.4
HoiH23_PlH23_000911-RA	ENSP00000379438.2	35.8	187	99	8	287	461	178	355	8.7e-23	110.5
HoiH23_PlH23_000912-RA	ENSP00000304044.6	36.1	155	87	8	166	316	62	208	2.0e-18	94.4
HoiH23_PlH23_000913-RA	ENSP00000304044.6	37.6	157	88	7	134	286	58	208	1.4e-20	102.4
HoiH23_PlH23_000914-RA	ENSP00000393527.1	28.6	192	107	8	556	722	501	687	2.2e-10	67.4
HoiH23_PlH23_000915-RA	ENSP00000363018.3	74.4	215	55	0	2	216	3	217	8.0e-91	332.4
HoiH23_PlH23_000916-RA	ENSP00000376540.1	30.7	283	171	8	266	532	275	548	1.3e-27	124.0
HoiH23_PlH23_000919-RA	ENSP00000299213.7	30.7	446	229	15	28	413	56	481	1.1e-35	150.2
HoiH23_PlH23_000920-RA	ENSP00000342254.4	50.7	146	66	2	28	172	17	157	2.6e-36	151.0
HoiH23_PlH23_000923-RA	ENSP00000242317.4	56.9	675	268	9	28	686	27	694	1.2e-209	728.8
HoiH23_PlH23_000924-RA	ENSP00000271526.4	51.0	102	48	2	272	372	391	491	2.4e-18	92.4
HoiH23_PlH23_000925-RA	ENSP00000481022.1	39.8	206	121	2	140	345	114	316	8.9e-37	153.7
HoiH23_PlH23_000926-RA	ENSP00000449514.1	41.3	63	36	1	493	555	8	69	1.0e-04	47.8
HoiH23_PlH23_000927-RA	ENSP00000436631.1	37.2	121	72	2	37	157	12	128	1.3e-16	85.5
HoiH23_PlH23_000928-RA	ENSP00000346627.4	25.9	266	166	9	52	289	6	268	2.7e-12	72.4
HoiH23_PlH23_000929-RA	ENSP00000484679.1	51.9	162	78	0	11	172	4	165	3.3e-50	197.2
HoiH23_PlH23_000930-RA	ENSP00000355316.2	27.2	824	530	18	42	827	37	828	5.7e-60	231.9
HoiH23_PlH23_000931-RA	ENSP00000371272.2	25.0	236	153	7	15	234	23	250	1.1e-06	53.9
HoiH23_PlH23_000932-RA	ENSP00000463058.2	59.0	156	60	3	14	166	13	167	5.5e-47	186.4
HoiH23_PlH23_000933-RA	ENSP00000301831.4	33.2	1351	778	22	1	1327	1	1250	9.2e-193	673.7
HoiH23_PlH23_000934-RA	ENSP00000389168.2	51.4	70	33	1	16	85	9	77	1.2e-10	65.9
HoiH23_PlH23_000935-RA	ENSP00000449514.1	37.2	250	153	2	7	255	1	247	3.1e-36	153.3
HoiH23_PlH23_000937-RA	ENSP00000361564.1	45.3	223	120	2	4	226	3	223	1.0e-48	192.6
HoiH23_PlH23_000938-RA	ENSP00000249923.3	65.9	952	318	5	3	949	2	951	0.0e+00	1239.9
HoiH23_PlH23_000939-RA	ENSP00000320291.3	40.5	985	530	12	31	997	4	950	6.4e-167	587.4
HoiH23_PlH23_000941-RA	ENSP00000338004.3	33.5	176	88	2	8	182	8	155	3.4e-24	110.9
HoiH23_PlH23_000942-RA	ENSP00000338004.3	39.2	148	89	1	8	154	8	155	3.9e-29	127.1
HoiH23_PlH23_000943-RA	ENSP00000338004.3	37.3	153	95	1	8	159	8	160	3.7e-27	120.6
HoiH23_PlH23_000944-RA	ENSP00000338004.3	41.4	152	86	3	8	157	8	158	6.1e-30	129.8
HoiH23_PlH23_000945-RA	ENSP00000303522.4	27.5	240	152	9	33	266	102	325	7.5e-07	53.9
HoiH23_PlH23_000946-RA	ENSP00000358164.1	64.6	96	34	0	24	119	29	124	3.7e-29	126.7
HoiH23_PlH23_000947-RA	ENSP00000333900.5	34.2	155	91	6	142	292	23	170	8.9e-18	92.0
HoiH23_PlH23_000948-RA	ENSP00000333900.5	34.9	166	87	9	467	628	22	170	1.7e-18	94.7
HoiH23_PlH23_000949-RA	ENSP00000333900.5	35.4	189	103	10	483	664	23	199	5.4e-21	102.8
HoiH23_PlH23_000950-RA	ENSP00000363641.5	47.7	88	44	1	1	88	1	86	1.0e-20	98.2
HoiH23_PlH23_000951-RA	ENSP00000363641.5	48.4	95	47	1	11	105	11	103	1.3e-20	98.2
HoiH23_PlH23_000952-RA	ENSP00000363641.5	50.5	103	51	0	1	103	1	103	1.8e-24	110.9
HoiH23_PlH23_000953-RA	ENSP00000363641.5	44.4	99	53	1	2	100	5	101	1.0e-19	95.1
HoiH23_PlH23_000954-RA	ENSP00000373411.3	35.0	137	87	2	32	167	38	173	2.5e-16	84.7
HoiH23_PlH23_000955-RA	ENSP00000384515.3	44.2	308	169	2	35	341	92	397	4.0e-68	257.7
HoiH23_PlH23_000956-RA	ENSP00000433361.1	29.2	168	85	8	22	161	37	198	2.6e-09	61.2
HoiH23_PlH23_000957-RA	ENSP00000345420.4	64.9	77	25	1	110	186	57	131	3.3e-19	94.4
HoiH23_PlH23_000958-RA	ENSP00000266744.3	60.7	61	24	0	101	161	122	182	4.6e-12	70.5
HoiH23_PlH23_000959-RA	ENSP00000472681.1	51.5	66	32	0	111	176	82	147	2.1e-12	71.6
HoiH23_PlH23_000960-RA	ENSP00000266744.3	62.3	61	23	0	94	154	115	175	5.8e-12	70.1
HoiH23_PlH23_000961-RA	ENSP00000338004.3	39.1	128	77	1	32	159	33	159	3.9e-21	100.5
HoiH23_PlH23_000962-RA	ENSP00000338004.3	37.3	126	79	0	43	168	33	158	4.5e-20	97.1
HoiH23_PlH23_000963-RA	ENSP00000338004.3	32.7	150	101	0	15	164	5	154	2.2e-19	94.7
HoiH23_PlH23_000964-RA	ENSP00000241014.2	29.7	236	140	7	276	495	472	697	1.3e-25	117.1
HoiH23_PlH23_000965-RA	ENSP00000478035.1	48.2	110	55	2	26	134	16	124	2.7e-20	97.4
HoiH23_PlH23_000966-RA	ENSP00000437983.1	34.4	259	134	8	69	323	26	252	9.9e-35	146.7
HoiH23_PlH23_000968-RA	ENSP00000358737.3	42.6	183	105	0	53	235	65	247	2.4e-35	148.3
HoiH23_PlH23_000969-RA	ENSP00000252936.3	49.6	894	410	12	1	867	1	880	3.8e-238	823.9
HoiH23_PlH23_000970-RA	ENSP00000322300.3	42.7	758	339	11	21	777	28	691	1.8e-115	416.4
HoiH23_PlH23_000971-RA	ENSP00000326424.2	64.3	691	246	1	1	690	1	691	1.4e-269	927.9
HoiH23_PlH23_000973-RA	ENSP00000314638.3	33.5	683	404	17	23	691	53	699	9.1e-111	401.0
HoiH23_PlH23_000975-RA	ENSP00000368540.2	42.1	76	42	2	28	102	33	107	1.6e-07	57.8
HoiH23_PlH23_000976-RA	ENSP00000179259.4	36.1	238	126	6	6	218	4	240	1.2e-29	129.4
HoiH23_PlH23_000977-RA	ENSP00000346762.3	50.4	915	411	14	5	897	17	910	5.1e-248	856.7
HoiH23_PlH23_003413-RA	ENSP00000353731.3	32.9	727	457	13	73	782	53	765	1.6e-112	406.4
HoiH23_PlH23_003414-RA	ENSP00000308610.5	57.8	675	275	7	19	685	55	727	1.5e-220	765.0
HoiH23_PlH23_003415-RA	ENSP00000408792.2	65.6	64	20	2	203	266	342	403	2.2e-18	92.4
HoiH23_PlH23_003417-RA	ENSP00000378343.3	51.1	178	86	1	92	268	99	276	1.6e-48	192.2
HoiH23_PlH23_003419-RA	ENSP00000264279.5	65.4	465	160	1	1	465	1	464	5.1e-167	587.0
HoiH23_PlH23_003420-RA	ENSP00000400759.1	29.2	113	79	1	13	125	21	132	2.7e-10	64.3
HoiH23_PlH23_003421-RA	ENSP00000264276.6	24.9	1735	960	39	28	1517	20	1656	3.2e-101	369.8
HoiH23_PlH23_003422-RA	ENSP00000358039.3	39.3	517	256	10	8	475	10	517	1.2e-94	346.3
HoiH23_PlH23_003424-RA	ENSP00000260045.3	28.8	111	65	5	1	102	1	106	3.4e-04	44.3
HoiH23_PlH23_003425-RA	ENSP00000265529.3	40.5	864	414	16	1	848	1	780	1.4e-165	582.8
HoiH23_PlH23_003428-RA	ENSP00000295824.9	40.2	582	319	5	6	565	252	826	1.1e-115	416.4
HoiH23_PlH23_003429-RA	ENSP00000417085.1	42.8	689	352	16	35	703	36	702	8.4e-140	496.9
HoiH23_PlH23_003432-RA	ENSP00000253794.1	41.9	86	45	1	2	87	95	175	2.1e-13	73.9
HoiH23_PlH23_003433-RA	ENSP00000252108.4	30.9	1093	665	21	26	1068	5	1057	9.1e-127	454.1
HoiH23_PlH23_003434-RA	ENSP00000489993.1	68.6	226	67	2	1	223	1	225	4.7e-62	236.9
HoiH23_PlH23_003435-RA	ENSP00000406490.3	31.7	977	564	24	1	923	1	928	1.2e-111	403.7
HoiH23_PlH23_003437-RA	ENSP00000267935.8	49.7	199	99	1	1	199	1	198	1.8e-49	194.9
HoiH23_PlH23_003438-RA	ENSP00000379133.3	51.8	218	97	2	55	272	20	229	4.0e-63	240.7
HoiH23_PlH23_003439-RA	ENSP00000311273.6	65.7	4053	1332	15	1	4022	1	4024	0.0e+00	5361.2
HoiH23_PlH23_003440-RA	ENSP00000264649.5	53.2	855	352	12	14	851	4	827	2.6e-249	860.9
HoiH23_PlH23_003441-RA	ENSP00000296792.4	38.7	496	297	4	1	492	1	493	1.8e-85	315.8
HoiH23_PlH23_003443-RA	ENSP00000328016.5	36.2	174	111	0	1	174	115	288	2.2e-30	131.3
HoiH23_PlH23_003444-RA	ENSP00000424126.1	39.3	761	411	8	231	943	230	987	2.2e-137	489.2
HoiH23_PlH23_003446-RA	ENSP00000347232.3	49.0	676	327	6	491	1158	652	1317	6.6e-182	637.5
HoiH23_PlH23_003447-RA	ENSP00000258052.3	39.0	269	147	7	8	263	14	278	4.4e-47	188.0
HoiH23_PlH23_011902-RA	ENSP00000373783.3	41.9	117	60	3	24	132	44	160	3.1e-24	110.5
HoiH23_PlH23_010076-RA	ENSP00000491102.1	42.2	45	26	0	201	245	1143	1187	4.3e-04	45.1
HoiH23_PlH23_010079-RA	ENSP00000340292.4	50.0	54	25	1	603	654	93	146	1.3e-07	59.7
HoiH23_PlH23_008354-RA	ENSP00000349737.2	30.3	723	441	12	1391	2097	686	1361	1.4e-91	338.2
HoiH23_PlH23_008355-RA	ENSP00000215565.1	38.1	63	39	0	6	68	32	94	6.6e-07	52.0
HoiH23_PlH23_008356-RA	ENSP00000265081.6	26.4	919	551	29	51	880	220	1102	1.4e-54	214.2
HoiH23_PlH23_008357-RA	ENSP00000260605.8	48.1	349	173	3	13	359	4	346	4.1e-90	330.9
HoiH23_PlH23_008358-RA	ENSP00000245812.2	47.8	207	73	2	70	276	35	206	1.0e-45	183.0
HoiH23_PlH23_008359-RA	ENSP00000355385.4	27.9	172	117	4	81	246	96	266	4.7e-10	64.3
HoiH23_PlH23_008360-RA	ENSP00000360905.1	58.2	452	182	2	30	480	23	468	5.0e-153	540.4
HoiH23_PlH23_008362-RA	ENSP00000494373.1	61.8	272	104	0	2	273	9	280	2.3e-98	357.8
HoiH23_PlH23_008363-RA	ENSP00000465461.1	40.2	510	278	4	35	518	20	528	3.7e-57	221.9
HoiH23_PlH23_008364-RA	ENSP00000379457.2	32.7	660	389	12	3	621	2	647	1.2e-73	276.9
HoiH23_PlH23_008365-RA	ENSP00000380524.2	66.1	192	65	0	17	208	17	208	6.9e-39	159.8
HoiH23_PlH23_008366-RA	ENSP00000380524.2	45.2	208	114	0	1	208	1	208	6.4e-45	179.9
HoiH23_PlH23_009068-RA	ENSP00000310998.3	47.2	282	145	4	84	362	78	358	3.4e-71	268.5
HoiH23_PlH23_009069-RA	ENSP00000350954.1	33.9	451	284	7	16	459	44	487	1.1e-63	243.4
HoiH23_PlH23_009070-RA	ENSP00000378028.2	41.1	470	257	4	12	462	4	472	1.9e-105	382.1
HoiH23_PlH23_009071-RA	ENSP00000386704.3	30.5	962	572	19	114	1002	1	938	3.8e-111	402.1
HoiH23_PlH23_009073-RA	ENSP00000358861.4	29.7	310	213	3	1	309	1	306	1.1e-17	91.3
HoiH23_PlH23_009079-RA	ENSP00000426629.1	36.7	245	134	8	45	281	438	669	2.2e-35	148.7
HoiH23_PlH23_009081-RA	ENSP00000497103.1	28.5	123	88	0	43	165	10	132	7.5e-15	79.7
HoiH23_PlH23_009082-RA	ENSP00000451979.1	47.1	340	148	5	25	354	1	318	2.9e-82	304.7
HoiH23_PlH23_009083-RA	ENSP00000270792.5	54.5	66	30	0	2	67	27	92	4.5e-16	82.4
HoiH23_PlH23_008681-RA	ENSP00000257895.6	27.6	196	125	6	425	619	31	210	1.2e-09	64.3
HoiH23_PlH23_008682-RA	ENSP00000296582.3	50.7	349	169	3	5	352	6	352	2.7e-106	384.8
HoiH23_PlH23_008683-RA	ENSP00000359664.4	30.2	351	213	4	29	373	37	361	3.7e-49	194.9
HoiH23_PlH23_008684-RA	ENSP00000359664.4	33.0	376	198	6	25	396	36	361	1.3e-55	216.5
HoiH23_PlH23_008685-RA	ENSP00000359664.4	40.1	342	155	6	37	332	41	378	5.1e-76	283.9
HoiH23_PlH23_008686-RA	ENSP00000418057.1	65.0	183	64	0	1	183	1	183	3.6e-71	266.9
HoiH23_PlH23_008688-RA	ENSP00000319664.5	60.2	344	119	2	3	346	6	331	1.3e-82	305.8
HoiH23_PlH23_008690-RA	ENSP00000362824.3	57.3	567	218	6	430	975	474	1037	1.7e-185	649.0
HoiH23_PlH23_008691-RA	ENSP00000296425.4	58.2	122	48	1	51	169	102	223	1.5e-34	145.2
HoiH23_PlH23_008692-RA	ENSP00000324827.3	42.8	264	138	7	18	277	21	275	8.9e-55	213.8
HoiH23_PlH23_008693-RA	ENSP00000500610.1	61.5	174	67	0	27	200	5	178	1.4e-63	241.9
HoiH23_PlH23_008694-RA	ENSP00000362465.3	33.8	296	194	2	8	302	8	302	7.7e-43	173.7
HoiH23_PlH23_008695-RA	ENSP00000368020.3	55.3	76	32	1	6	81	13	86	1.3e-15	81.3
HoiH23_PlH23_008696-RA	ENSP00000496010.1	41.7	468	241	9	5	454	4	457	9.3e-97	353.2
HoiH23_PlH23_007335-RA	ENSP00000498711.1	48.8	41	21	0	38	78	134	174	9.1e-04	42.0
HoiH23_PlH23_007336-RA	ENSP00000498711.1	38.9	288	161	5	3	289	26	299	5.1e-48	190.7
HoiH23_PlH23_007337-RA	ENSP00000332177.9	39.9	183	100	3	6	182	5	183	1.5e-29	128.6
HoiH23_PlH23_007338-RA	ENSP00000265140.5	38.6	153	83	3	633	784	802	944	4.2e-21	102.8
