# pfam_scan.pl,  run at Fri Dec 10 13:28:11 2021
#
# Copyright (c) 2009 Genome Research Ltd
# Freely distributed under the GNU 
# General Public License
#
# Authors: Jaina Mistry (jaina@ebi.ac.uk), 
#          Rob Finn (rdf@ebi.ac.uk)
#
# This is free software; you can redistribute it and/or modify it under
# the terms of the GNU General Public License as published by the Free Software
# Foundation; either version 2 of the License, or (at your option) any later version.
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE. See the GNU General Public License for more
# details.
#
# You should have received a copy of the GNU General Public License along with
# this program. If not, see <http://www.gnu.org/licenses/>. 
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#      query sequence file: /nfs/users2/asebe/xgraubove/genomes/annotation_functional/Hhon_long.pep.fasta
#        searching against: /nfs/users2/asebe/xgraubove/data/pfam/Pfam-A.hmm, with cut off --cut_ga
#    resolve clan overlaps: on
#     predict active sites: off
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#
# <seq id> <alignment start> <alignment end> <envelope start> <envelope end> <hmm acc> <hmm name> <type> <hmm start> <hmm end> <hmm length> <bit score> <E-value> <significance> <clan>

Hhon_g08964.t1           305    483    305    483 PF07162.12  B9-C2             Domain     1   169   169    170.2   4.4e-50   1 CL0154   
Hhon_g08966.t1             9    121      5    123 PF06110.12  DUF953            Family     5   117   119    120.2   3.5e-35   1 CL0172   
Hhon_g08968.t1            17    117     16    121 PF03879.15  Cgr1             Coiled-coil     2   103   108     55.9   4.9e-15   1 No_clan  
Hhon_g08969.t1            17    270     17    271 PF04139.14  Rad9              Family     1   252   253    253.3   2.4e-75   1 CL0060   
Hhon_g08970.t1           100    122     99    122 PF13516.7   LRR_6             Repeat     2    24    24     18.6    0.0013   1 CL0022   
Hhon_g08970.t1           127    150    127    150 PF13516.7   LRR_6             Repeat     1    24    24     15.5     0.014   1 CL0022   
Hhon_g08970.t1           156    178    155    178 PF13516.7   LRR_6             Repeat     2    24    24     16.3    0.0073   1 CL0022   
Hhon_g08970.t1           240    262    239    262 PF13516.7   LRR_6             Repeat     2    24    24     10.5      0.55   1 CL0022   
Hhon_g08970.t1           268    289    267    290 PF13516.7   LRR_6             Repeat     2    23    24     21.8   0.00013   1 CL0022   
Hhon_g08970.t1           295    318    295    318 PF13516.7   LRR_6             Repeat     1    24    24      9.2       1.4   1 CL0022   
Hhon_g08970.t1           417    474    415    476 PF13499.7   EF-hand_7         Domain     3    65    70     39.3   6.8e-10   1 CL0220   
Hhon_g08971.t1            37    313     37    315 PF00246.25  Peptidase_M14     Domain     1   285   287    245.0   1.4e-72   1 CL0035   
Hhon_g08971.t1           327    404    326    404 PF13620.7   CarboxypepD_reg   Domain     2    82    82     50.1   2.5e-13   1 CL0287   
Hhon_g08973.t1            31    309     31    310 PF00246.25  Peptidase_M14     Domain     1   286   287    253.7   3.1e-75   1 CL0035   
Hhon_g08973.t1           321    397    321    397 PF13620.7   CarboxypepD_reg   Domain     1    82    82     50.8   1.6e-13   1 CL0287   
Hhon_g08974.t1            11     44      5     44 PF00400.33  WD40              Repeat    10    38    38     15.5     0.025   1 CL0186   
Hhon_g08974.t1            66     96     60     97 PF00400.33  WD40              Repeat     7    37    38     17.5    0.0056   1 CL0186   
Hhon_g08974.t1           117    153    115    153 PF00400.33  WD40              Repeat     3    38    38     21.7   0.00026   1 CL0186   
Hhon_g08974.t1           161    195    158    196 PF00400.33  WD40              Repeat     4    37    38     19.6    0.0012   1 CL0186   
Hhon_g08974.t1           628    828    628    830 PF07569.12  Hira              Family     1   218   221    117.4   7.6e-34   1 No_clan  
Hhon_g08975.t1           118    237    115    238 PF01529.21  DHHC              Family     4   133   134    118.7   1.8e-34   1 No_clan  
Hhon_g08976.t1            36    321     12    321 PF00225.24  Kinesin           Domain    37   333   333    318.7   3.6e-95   1 CL0023   
Hhon_g08976.t1           544    595    543    597 PF12836.8   HHH_3             Domain     8    59    65     33.3   4.3e-08   1 CL0198   
Hhon_g08977.t1            62    105     61    107 PF00249.32  Myb_DNA-binding   Domain     2    44    46     38.2   1.2e-09   1 CL0123   
Hhon_g08977.t1           361    429    357    431 PF04433.18  SWIRM             Domain     8    88    90     35.3   1.1e-08   1 CL0123   
Hhon_g08978.t1            99    306     99    306 PF00566.19  RabGAP-TBC        Family     1   215   215    182.5   8.3e-54   1 No_clan  
Hhon_g08980.t1            42    202     39    203 PF01299.18  Lamp              Family     5   147   148     46.7     3e-12   1 No_clan  
Hhon_g08981.t1            42    326     40    327 PF03416.20  Peptidase_C54     Family     3   278   279    345.8  1.9e-103   1 CL0125   
Hhon_g08982.t1           158    289    158    292 PF00781.25  DAGK_cat          Family     1   123   126     85.9   1.7e-24   1 CL0240   
Hhon_g08983.t1            59    152     59    174 PF02338.20  OTU               Family     1   101   127     45.1   1.3e-11   1 CL0125   
Hhon_g08987.t1            16    127     15    129 PF01624.21  MutS_I            Domain     3   110   113     97.5   5.6e-28   1 No_clan  
Hhon_g08987.t1           136    269    135    276 PF05188.18  MutS_II           Domain     2   130   137     37.8     2e-09   1 No_clan  
Hhon_g08987.t1           292    590    291    590 PF05192.19  MutS_III          Domain     2   191   191    106.2   2.5e-30   1 No_clan  
Hhon_g08987.t1           645    833    645    836 PF00488.22  MutS_V            Domain     1   184   188    252.7   2.4e-75   1 CL0023   
Hhon_g08988.t1            93    185     90    185 PF00452.20  Bcl-2             Family     4   100   100     77.4     1e-21   1 CL0551   
Hhon_g08989.t1            19     97     18     97 PF07019.13  Rab5ip            Family     2    83    83     84.9   4.2e-24   1 No_clan  
Hhon_g08990.t1            55    517     54    525 PF00067.23  p450              Domain     2   455   463    365.8  3.1e-109   1 No_clan  
Hhon_g08991.t1            55    517     54    525 PF00067.23  p450              Domain     2   456   463    377.9  6.5e-113   1 No_clan  
Hhon_g08992.t1            53    520     52    523 PF00067.23  p450              Domain     2   460   463    368.7  4.3e-110   1 No_clan  
Hhon_g08993.t1             5    179      5    180 PF00071.23  Ras               Domain     1   161   162    181.2   1.1e-53   1 CL0023   
Hhon_g08994.t1             5    176      5    178 PF00071.23  Ras               Domain     1   160   162    181.9   6.8e-54   1 CL0023   
Hhon_g08996.t1            77    110     76    112 PF08238.13  Sel1              Repeat     2    36    38     11.7      0.34   1 CL0020   
Hhon_g08996.t1           230    249    221    249 PF08238.13  Sel1              Repeat    19    38    38      3.1   1.8e+02   1 CL0020   
Hhon_g08996.t1           378    401    377    404 PF08238.13  Sel1              Repeat     5    30    38     12.3      0.22   1 CL0020   
Hhon_g08996.t1           414    443    413    445 PF08238.13  Sel1              Repeat     3    34    38      4.6        57   1 CL0020   
Hhon_g08996.t1           632    663    629    665 PF08238.13  Sel1              Repeat     4    36    38     21.8   0.00022   1 CL0020   
Hhon_g08996.t1          1057   1084   1057   1085 PF08238.13  Sel1              Repeat     1    30    38      7.9       5.2   1 CL0020   
Hhon_g08997.t1            78    113     77    113 PF08238.13  Sel1              Repeat     2    38    38     31.3   2.3e-07   1 CL0020   
Hhon_g08997.t1           252    265    245    265 PF08238.13  Sel1              Repeat    25    38    38      4.2        76   1 CL0020   
Hhon_g08997.t1           397    420    396    421 PF08238.13  Sel1              Repeat     5    30    38     11.9       0.3   1 CL0020   
Hhon_g08997.t1           471    506    471    507 PF08238.13  Sel1              Repeat     1    35    38     12.4       0.2   1 CL0020   
Hhon_g08997.t1           642    676    641    676 PF08238.13  Sel1              Repeat     3    38    38     29.5   8.7e-07   1 CL0020   
Hhon_g08997.t1           812    850    812    851 PF08238.13  Sel1              Repeat     1    37    38      8.4       3.8   1 CL0020   
Hhon_g08997.t1          1009   1042   1008   1042 PF08238.13  Sel1              Repeat     2    36    38      4.2        80   1 CL0020   
Hhon_g08997.t1          1058   1088   1058   1090 PF08238.13  Sel1              Repeat     4    36    38      4.3        73   1 CL0020   
Hhon_g08998.t1            73    107     73    109 PF08238.13  Sel1              Repeat     1    36    38     27.6   3.4e-06   1 CL0020   
Hhon_g08998.t1           235    257    230    258 PF08238.13  Sel1              Repeat    18    37    38      5.0        42   1 CL0020   
Hhon_g08998.t1           389    411    388    412 PF08238.13  Sel1              Repeat     6    30    38     12.1      0.26   1 CL0020   
Hhon_g08998.t1           424    450    422    451 PF08238.13  Sel1              Repeat     3    31    38      2.7   2.3e+02   1 CL0020   
Hhon_g08998.t1           462    488    462    492 PF08238.13  Sel1              Repeat     1    27    38      5.7        26   1 CL0020   
Hhon_g08998.t1           635    663    632    668 PF08238.13  Sel1              Repeat     4    33    38      5.0        45   1 CL0020   
Hhon_g08998.t1          1051   1077   1050   1079 PF08238.13  Sel1              Repeat     4    32    38     10.5       0.8   1 CL0020   
Hhon_g08999.t1            83    170     82    173 PF00250.19  Forkhead          Domain     2    85    88    108.1   1.7e-31   1 CL0123   
Hhon_g09000.t1            82    112     82    115 PF08238.13  Sel1              Repeat     4    35    38     24.0   4.5e-05   1 CL0020   
Hhon_g09000.t1           278    288    278    288 PF08238.13  Sel1              Repeat    28    38    38      3.0   1.8e+02   1 CL0020   
Hhon_g09000.t1           291    322    290    325 PF08238.13  Sel1              Repeat     3    35    38      9.4       1.7   1 CL0020   
Hhon_g09000.t1           330    354    327    360 PF08238.13  Sel1              Repeat     5    31    38     12.5      0.19   1 CL0020   
Hhon_g09000.t1           372    396    372    399 PF08238.13  Sel1              Repeat     4    30    38     11.9       0.3   1 CL0020   
Hhon_g09000.t1           447    478    446    480 PF08238.13  Sel1              Repeat     2    34    38      4.2        80   1 CL0020   
Hhon_g09000.t1           496    523    493    524 PF08238.13  Sel1              Repeat     4    33    38     17.0    0.0074   1 CL0020   
Hhon_g09001.t1            77    112     77    112 PF08238.13  Sel1              Repeat     1    38    38     27.3   4.1e-06   1 CL0020   
Hhon_g09001.t1           232    244    229    244 PF08238.13  Sel1              Repeat    26    38    38      4.2        75   1 CL0020   
Hhon_g09001.t1           245    281    245    281 PF08238.13  Sel1              Repeat     1    38    38     11.8      0.32   1 CL0020   
Hhon_g09001.t1           284    317    282    318 PF08238.13  Sel1              Repeat     3    37    38      5.2        39   1 CL0020   
Hhon_g09001.t1           323    350    321    351 PF08238.13  Sel1              Repeat     5    33    38     14.7      0.04   1 CL0020   
Hhon_g09001.t1           442    472    441    475 PF08238.13  Sel1              Repeat     2    33    38      6.4        15   1 CL0020   
Hhon_g09001.t1           491    517    491    520 PF08238.13  Sel1              Repeat     4    32    38     12.5      0.18   1 CL0020   
Hhon_g09002.t1            71    106     71    107 PF08238.13  Sel1              Repeat     1    37    38     21.4    0.0003   1 CL0020   
Hhon_g09002.t1           261    271    261    271 PF08238.13  Sel1              Repeat    28    38    38      3.4   1.4e+02   1 CL0020   
Hhon_g09002.t1           314    340    309    344 PF08238.13  Sel1              Repeat     6    33    38      6.3        17   1 CL0020   
Hhon_g09002.t1           359    381    358    384 PF08238.13  Sel1              Repeat     6    30    38     12.6      0.17   1 CL0020   
Hhon_g09002.t1           393    422    392    423 PF08238.13  Sel1              Repeat     2    33    38      3.2   1.7e+02   1 CL0020   
Hhon_g09002.t1           484    512    483    515 PF08238.13  Sel1              Repeat     5    35    38     19.4    0.0013   1 CL0020   
Hhon_g09002.t1           605    640    604    640 PF08238.13  Sel1              Repeat     2    38    38     24.9   2.3e-05   1 CL0020   
Hhon_g09002.t1           859    880    856    882 PF08238.13  Sel1              Repeat     8    30    38      5.8        25   1 CL0020   
Hhon_g09002.t1          1026   1054   1026   1057 PF08238.13  Sel1              Repeat     5    35    38     19.1    0.0016   1 CL0020   
Hhon_g09003.t1             3    194      3    199 PF00106.26  adh_short         Domain     1   188   195    157.0   3.8e-46   1 CL0063   
Hhon_g09004.t1             3    194      3    199 PF00106.26  adh_short         Domain     1   188   195    157.0   3.8e-46   1 CL0063   
Hhon_g09005.t1             3    195      3    198 PF00106.26  adh_short         Domain     1   190   195    174.8   1.4e-51   1 CL0063   
Hhon_g09007.t1           240    295    240    296 PF08246.13  Inhibitor_I29     Domain     1    57    58     42.1   8.6e-11   1 No_clan  
Hhon_g09007.t1           326    540    325    542 PF00112.24  Peptidase_C1      Domain     2   216   218    240.8   1.7e-71   1 CL0125   
Hhon_g09008.t1           259    316    259    317 PF08246.13  Inhibitor_I29     Domain     1    57    58     30.8   3.1e-07   1 No_clan  
Hhon_g09008.t1           354    571    354    571 PF00112.24  Peptidase_C1      Domain     1   218   218    203.7   3.9e-60   1 CL0125   
Hhon_g09009.t1           259    314    259    315 PF08246.13  Inhibitor_I29     Domain     1    57    58     35.9   7.5e-09   1 No_clan  
Hhon_g09009.t1           345    560    343    561 PF00112.24  Peptidase_C1      Domain     3   217   218    213.5   3.9e-63   1 CL0125   
Hhon_g09010.t1             3    167      3    170 PF01734.23  Patatin           Family     1   199   204     47.6   2.2e-12   1 CL0323   
Hhon_g09011.t1           211    341    211    342 PF18027.2   Pepdidase_M14_N   Domain     1   106   107     70.6   1.1e-19   1 No_clan  
Hhon_g09011.t1           360    582    350    603 PF00246.25  Peptidase_M14     Domain     9   266   287     53.1     4e-14   1 CL0035   
Hhon_g09013.t1            29    433     26    434 PF00501.29  AMP-binding       Family     4   423   424    331.2   7.7e-99   1 CL0378   
Hhon_g09013.t1           442    516    442    516 PF13193.7   AMP-binding_C     Domain     1    76    76     54.0   2.5e-14   1 CL0531   
Hhon_g09015.t1             4    169      3    172 PF01734.23  Patatin           Family     2   200   204     34.9   1.7e-08   1 CL0323   
Hhon_g09016.t1            30    433     27    434 PF00501.29  AMP-binding       Family     5   423   424    331.4   6.7e-99   1 CL0378   
Hhon_g09016.t1           442    516    442    516 PF13193.7   AMP-binding_C     Domain     1    76    76     55.6     8e-15   1 CL0531   
Hhon_g09018.t1           174    232    174    240 PF14559.7   TPR_19            Domain     1    57    68     25.8   1.2e-05   1 CL0020   
Hhon_g09018.t1           308    338    308    341 PF13181.7   TPR_8             Repeat     1    31    34     18.5    0.0016   1 CL0020   
Hhon_g09018.t1           453    483    453    484 PF13181.7   TPR_8             Repeat     1    31    34     15.2     0.018   1 CL0020   
Hhon_g09018.t1           688    737    688    738 PF13432.7   TPR_16            Family     1    51    68     16.5      0.01   1 CL0020   
Hhon_g09019.t1            51    457     50    457 PF02990.17  EMP70             Family     2   435   517    409.3  2.3e-122   1 No_clan  
Hhon_g09020.t1            25    145     25    145 PF02136.21  NTF2              Domain     1   120   120     82.8   2.8e-23   1 CL0051   
Hhon_g09020.t1           328    387    328    391 PF00076.23  RRM_1             Domain     1    66    70     48.7     5e-13   1 CL0221   
Hhon_g09021.t1            29    549     29    551 PF00209.19  SNF               Family     1   521   523    361.9  5.7e-108   1 CL0062   
Hhon_g09022.t1            55    111     55    111 PF00046.30  Homeodomain       Domain     1    57    57     79.4   1.3e-22   1 CL0123   
Hhon_g09022.t1           221    236    221    236 PF03826.18  OAR                Motif     4    19    19     31.1   1.4e-07   1 No_clan  
